TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
1049123.000000,0.614,0.177,-1.091,63.99,-2.07,-131.76,-50.06,29.81,6.17,-134.23,-1.07,-74.76,0.314,-0.562,-0.730,-0.229
1049133.000000,0.630,0.186,-1.044,91.25,36.04,-122.46,-50.29,29.17,6.04,-134.28,-0.55,-73.40,0.314,-0.552,-0.738,-0.229
1049143.000000,0.639,0.151,-0.967,117.42,70.30,-114.56,-50.52,29.17,5.33,-133.95,-0.27,-71.91,0.318,-0.541,-0.744,-0.228
1049153.000000,0.667,0.143,-0.878,138.29,95.67,-112.69,-50.98,28.21,4.29,-133.29,-0.22,-70.29,0.325,-0.529,-0.750,-0.227
1049163.000000,0.704,0.125,-0.821,150.65,111.11,-120.26,-51.17,27.71,2.88,-132.35,-0.32,-68.52,0.335,-0.516,-0.755,-0.225
1049173.000000,0.780,0.085,-0.769,154.68,117.90,-131.28,-50.02,26.79,1.46,-131.25,-0.43,-66.62,0.347,-0.502,-0.760,-0.224
1049183.000000,0.864,0.068,-0.726,154.80,123.13,-141.81,-50.48,26.38,0.75,-130.06,-0.46,-64.60,0.359,-0.486,-0.765,-0.223
1049193.000000,0.945,0.047,-0.687,159.55,126.62,-148.49,-51.02,25.46,-0.42,-128.82,-0.36,-62.51,0.371,-0.469,-0.770,-0.222
1049203.000000,1.022,0.047,-0.643,160.25,130.31,-150.37,-51.25,25.00,-2.13,-127.55,-0.17,-60.35,0.383,-0.451,-0.775,-0.221
1049213.000000,1.071,0.066,-0.601,151.84,137.83,-145.38,-51.21,23.96,-3.46,-126.25,0.06,-58.17,0.395,-0.433,-0.780,-0.220
1049223.000000,1.075,0.086,-0.557,141.27,144.15,-127.46,-52.31,23.04,-4.88,-124.89,0.36,-56.07,0.407,-0.415,-0.783,-0.220
1049233.000000,1.041,0.104,-0.541,131.46,141.80,-100.08,-52.27,22.35,-6.04,-123.47,0.64,-54.16,0.419,-0.399,-0.785,-0.220
1049243.000000,1.003,0.122,-0.566,118.75,122.96,-75.53,-52.17,21.67,-6.75,-122.07,0.79,-52.48,0.432,-0.384,-0.786,-0.220
1049253.000000,0.957,0.140,-0.632,109.75,91.10,-61.91,-52.77,20.71,-7.96,-120.83,0.83,-51.05,0.443,-0.371,-0.786,-0.218
1049263.000000,0.926,0.152,-0.710,119.32,53.00,-56.19,-52.58,20.67,-8.58,-119.90,0.82,-49.77,0.452,-0.361,-0.787,-0.216
1049273.000000,0.872,0.133,-0.780,141.61,23.35,-59.04,-54.02,20.29,-9.17,-119.33,0.73,-48.47,0.458,-0.351,-0.788,-0.212
1049283.000000,0.840,0.133,-0.767,161.18,8.42,-69.22,-53.68,19.48,-9.29,-119.08,0.57,-46.98,0.463,-0.341,-0.792,-0.206
1049293.000000,0.833,0.083,-0.712,174.98,23.61,-78.11,-54.42,18.64,-10.00,-118.99,0.39,-45.26,0.467,-0.330,-0.796,-0.198
1049303.000000,0.845,0.058,-0.610,184.50,68.07,-78.00,-54.25,17.96,-10.63,-118.79,0.23,-43.37,0.472,-0.317,-0.800,-0.190
1049313.000000,0.861,0.070,-0.497,186.37,126.88,-70.96,-54.33,17.64,-11.29,-118.17,0.04,-41.38,0.480,-0.303,-0.803,-0.182
1049323.000000,0.877,0.123,-0.400,176.96,177.62,-62.24,-54.33,17.64,-11.29,-116.98,-0.19,-39.40,0.492,-0.288,-0.802,-0.175
1049333.000000,0.907,0.070,-0.361,160.12,203.99,-53.38,-52.96,16.73,-12.96,-115.26,-0.41,-37.52,0.508,-0.273,-0.799,-0.169
1049343.000000,0.904,0.058,-0.328,146.51,200.88,-47.08,-52.54,16.04,-14.21,-113.24,-0.57,-35.81,0.525,-0.259,-0.794,-0.165
1049353.000000,0.905,0.070,-0.296,137.26,178.78,-51.34,-52.04,15.81,-15.50,-111.20,-0.68,-34.26,0.541,-0.246,-0.788,-0.162
1049363.000000,0.916,0.068,-0.300,129.71,163.96,-57.42,-51.77,14.89,-16.46,-109.36,-0.68,-32.79,0.556,-0.234,-0.782,-0.159
1049373.000000,0.918,0.107,-0.333,118.73,166.28,-59.60,-51.77,14.89,-16.46,-107.69,-0.56,-31.37,0.569,-0.221,-0.777,-0.156
1049383.000000,0.937,0.141,-0.381,115.33,173.98,-56.97,-51.54,14.02,-18.33,-106.03,-0.32,-30.05,0.581,-0.209,-0.771,-0.154
1049393.000000,0.962,0.228,-0.419,125.10,178.84,-56.71,-50.79,13.43,-19.04,-104.32,-0.04,-28.78,0.594,-0.196,-0.765,-0.152
1049403.000000,0.982,0.259,-0.401,145.31,172.23,-58.59,-50.06,13.02,-20.13,-102.56,0.24,-27.45,0.607,-0.184,-0.758,-0.150
1049413.000000,1.013,0.227,-0.306,166.90,166.04,-57.41,-49.46,12.48,-21.17,-100.86,0.54,-25.93,0.620,-0.170,-0.752,-0.147
1049423.000000,1.049,0.193,-0.200,182.37,179.83,-53.76,-49.46,12.48,-21.17,-99.23,0.84,-24.22,0.632,-0.155,-0.746,-0.141
1049433.000000,1.096,0.173,-0.034,188.87,218.17,-45.93,-46.17,11.10,-22.92,-97.50,1.13,-22.35,0.645,-0.139,-0.739,-0.135
1049443.000000,1.103,0.004,0.110,198.26,239.35,-25.72,-44.79,10.00,-23.96,-95.42,1.39,-20.42,0.661,-0.123,-0.729,-0.128
1049453.000000,1.113,0.168,0.173,165.29,230.62,-8.07,-43.08,9.54,-25.25,-93.09,1.55,-18.44,0.677,-0.107,-0.718,-0.120
1049463.000000,1.073,0.222,0.128,120.33,192.07,3.34,-42.04,9.14,-26.08,-90.81,1.59,-16.73,0.693,-0.094,-0.706,-0.112
1049473.000000,1.048,0.225,0.063,105.33,143.45,5.22,-42.04,9.14,-26.08,-88.87,1.57,-15.47,0.706,-0.085,-0.695,-0.106
1049483.000000,1.022,0.293,0.009,104.14,117.97,-2.79,-40.29,8.81,-27.33,-87.41,1.56,-14.40,0.716,-0.077,-0.687,-0.100
1049493.000000,1.004,0.265,-0.000,109.24,113.78,-1.33,-39.56,8.35,-27.96,-86.23,1.65,-13.36,0.724,-0.069,-0.680,-0.095
1049503.000000,0.992,0.229,-0.005,116.67,122.11,8.51,-38.54,7.73,-28.17,-85.13,1.78,-12.28,0.731,-0.061,-0.674,-0.089
1049513.000000,0.997,0.252,0.019,127.01,139.40,8.80,-37.08,7.04,-29.04,-83.97,1.84,-11.12,0.739,-0.053,-0.667,-0.083
1049523.000000,0.998,0.273,0.045,139.89,152.95,9.25,-37.08,7.04,-29.04,-82.65,1.92,-9.86,0.747,-0.044,-0.659,-0.076
1049533.000000,0.967,0.308,0.034,141.20,161.94,16.80,-35.33,6.93,-30.00,-81.20,2.04,-8.48,0.756,-0.034,-0.650,-0.068
1049543.000000,0.950,0.326,0.038,147.85,178.00,27.88,-33.73,6.39,-30.58,-79.66,2.15,-7.06,0.765,-0.025,-0.640,-0.060
1049553.000000,0.922,0.299,0.058,163.48,192.36,31.71,-32.63,6.02,-31.08,-77.99,2.23,-5.57,0.775,-0.015,-0.629,-0.050
1049563.000000,0.851,0.287,0.117,175.24,197.65,36.07,-30.68,5.56,-31.83,-76.20,2.34,-3.92,0.786,-0.005,-0.617,-0.040
1049573.000000,0.846,0.219,0.197,184.16,210.71,50.35,-30.68,5.56,-31.83,-74.33,2.48,-2.15,0.796,0.006,-0.604,-0.028
1049583.000000,0.871,0.217,0.314,184.78,227.51,37.18,-27.25,3.68,-32.33,-72.34,2.56,-0.25,0.807,0.017,-0.590,-0.015
1049593.000000,0.952,0.244,0.420,179.32,239.62,18.45,-25.68,2.83,-32.58,-70.17,2.78,1.63,0.818,0.028,-0.574,-0.002
1049603.000000,1.000,0.282,0.489,167.83,245.97,6.76,-24.08,1.73,-33.25,-67.88,3.24,3.39,0.829,0.040,-0.557,0.009
1049613.000000,1.002,0.284,0.528,151.87,245.11,13.28,-21.75,1.46,-33.46,-65.53,3.85,4.98,0.840,0.052,-0.539,0.018
1049623.000000,0.951,0.345,0.542,137.73,239.34,31.93,-21.75,1.46,-33.46,-63.18,4.41,6.42,0.851,0.062,-0.521,0.028
1049634.000000,0.876,0.334,0.579,131.21,236.99,49.30,-17.85,-1.42,-34.04,-60.89,4.80,7.80,0.861,0.070,-0.503,0.037
1049644.000000,0.832,0.257,0.692,140.06,244.27,63.51,-15.83,-1.81,-33.67,-58.63,5.06,9.18,0.870,0.077,-0.485,0.048
1049654.000000,0.817,0.213,0.818,146.80,262.64,69.82,-13.98,-2.64,-33.92,-56.34,5.28,10.68,0.879,0.084,-0.466,0.060
1049664.000000,0.830,0.206,0.923,131.50,287.69,67.91,-12.56,-3.88,-33.67,-53.89,5.55,12.29,0.888,0.091,-0.445,0.073
1049674.000000,0.866,0.119,0.968,103.00,302.59,64.64,-12.56,-3.88,-33.67,-51.19,5.82,13.77,0.897,0.097,-0.423,0.086
1049684.000000,0.909,0.222,1.001,69.50,300.03,59.10,-10.13,-4.25,-33.25,-48.31,6.01,15.01,0.906,0.101,-0.399,0.098
1049694.000000,0.925,0.275,0.968,36.95,286.14,69.21,-10.13,-4.25,-33.25,-45.40,6.08,15.96,0.915,0.102,-0.375,0.108
1049703.000000,0.896,0.245,0.888,5.75,256.60,93.98,-10.13,-4.25,-33.25,-42.60,5.91,16.74,0.923,0.100,-0.352,0.117
1049713.000000,0.846,0.243,0.799,-15.51,210.30,118.42,-10.13,-4.25,-33.25,-40.07,5.38,17.49,0.930,0.096,-0.332,0.127
1049723.000000,0.765,0.261,0.713,-28.17,171.17,141.43,-10.13,-4.25,-33.25,-37.98,4.55,18.30,0.935,0.089,-0.315,0.138
1049733.000000,0.675,0.270,0.667,-31.96,154.29,163.75,-1.83,-5.48,-32.25,-36.29,3.50,19.25,0.938,0.081,-0.302,0.149
1049743.000000,0.571,0.238,0.669,-25.98,157.57,182.42,-1.00,-5.71,-32.29,-34.78,2.31,20.38,0.940,0.072,-0.291,0.163
1049753.000000,0.474,0.194,0.669,-13.69,171.73,194.27,-0.54,-5.93,-32.13,-33.26,1.08,21.72,0.941,0.063,-0.279,0.178
1049764.000000,0.405,0.149,0.701,-2.53,188.30,195.94,0.31,-6.93,-31.63,-31.57,-0.08,23.27,0.942,0.054,-0.267,0.194
1049774.000000,0.365,0.100,0.750,13.73,200.22,186.86,0.85,-7.13,-31.33,-29.69,-1.11,24.93,0.943,0.046,-0.252,0.211
1049784.000000,0.355,0.095,0.789,30.83,204.70,174.21,1.42,-7.63,-30.83,-27.66,-1.92,26.64,0.944,0.039,-0.236,0.228
1049794.000000,0.354,0.080,0.817,42.41,205.76,162.44,1.46,-8.13,-30.92,-25.55,-2.45,28.34,0.944,0.034,-0.219,0.243
1049804.000000,0.361,0.055,0.840,48.67,208.75,153.09,1.96,-9.00,-29.79,-23.42,-2.75,30.00,0.944,0.030,-0.202,0.258
1049814.000000,0.363,0.031,0.848,48.87,220.31,145.80,3.10,-10.00,-29.50,-21.26,-2.89,31.62,0.944,0.026,-0.184,0.272
1049824.000000,0.370,0.039,0.839,44.03,237.29,143.58,3.93,-10.56,-28.79,-18.99,-2.94,33.16,0.944,0.023,-0.165,0.285
1049834.000000,0.374,0.014,0.802,35.24,252.35,147.40,4.89,-11.79,-27.92,-16.56,-2.95,34.67,0.943,0.019,-0.145,0.298
1049844.000000,0.385,0.035,0.749,26.79,257.55,155.89,5.46,-12.83,-27.54,-14.00,-2.97,36.18,0.942,0.013,-0.124,0.311
1049854.000000,0.370,0.026,0.715,25.57,249.45,168.72,6.00,-13.29,-26.42,-11.34,-3.04,37.76,0.940,0.007,-0.102,0.324
1049864.000000,0.302,0.047,0.720,30.64,230.60,186.21,6.46,-14.31,-25.92,-8.75,-3.08,39.45,0.938,0.000,-0.081,0.338
1049874.000000,0.196,0.101,0.773,45.51,206.99,208.87,7.18,-14.89,-24.88,-6.31,-3.02,41.31,0.933,-0.005,-0.061,0.353
1049884.000000,0.080,0.156,0.829,66.36,182.36,237.35,7.14,-16.27,-24.13,-4.11,-2.78,43.41,0.928,-0.009,-0.042,0.370
1049894.000000,-0.035,0.140,0.877,78.82,160.19,264.01,6.73,-17.42,-23.46,-2.15,-2.27,45.78,0.921,-0.011,-0.025,0.389
1049904.000000,-0.117,0.151,0.903,87.57,130.61,276.38,6.50,-18.83,-23.25,-0.43,-1.55,48.40,0.912,-0.011,-0.009,0.410
1049914.000000,-0.138,0.221,0.962,96.52,83.85,276.96,5.68,-20.43,-22.58,0.97,-0.68,51.15,0.902,-0.009,0.005,0.432
1049924.000000,-0.209,0.155,0.972,114.62,23.74,261.58,5.04,-21.85,-21.92,1.88,0.36,53.89,0.891,-0.005,0.016,0.453
1049934.000000,-0.250,0.107,0.975,122.76,-26.50,229.96,3.89,-23.08,-21.46,2.16,1.59,56.49,0.881,0.003,0.023,0.473
1049944.000000,-0.258,0.122,0.967,115.56,-53.64,187.63,2.83,-24.50,-21.00,1.88,2.90,58.79,0.871,0.014,0.027,0.491
1049954.000000,-0.268,0.152,0.959,97.02,-58.11,143.01,1.04,-25.38,-20.71,1.27,4.12,60.69,0.862,0.025,0.028,0.505
1049964.000000,-0.209,0.173,0.925,69.56,-38.20,103.01,-0.39,-25.96,-20.67,0.59,5.15,62.17,0.855,0.036,0.028,0.516
1049974.000000,-0.108,0.161,0.906,49.17,6.64,73.82,-1.04,-26.83,-20.67,0.10,5.90,63.24,0.850,0.043,0.028,0.524
1049984.000000,0.003,0.152,0.952,50.75,65.53,55.77,-1.96,-27.93,-20.54,0.06,6.43,64.01,0.847,0.047,0.030,0.529
1049994.000000,0.032,0.178,1.026,65.58,117.12,50.95,-1.88,-28.25,-20.38,0.59,6.95,64.59,0.844,0.049,0.037,0.534
1050004.000000,0.002,0.269,1.087,72.18,145.18,66.13,-2.33,-28.58,-20.08,1.63,7.59,65.10,0.840,0.048,0.048,0.538
1050014.000000,-0.058,0.340,1.138,62.31,144.60,91.02,-2.06,-29.39,-19.21,2.96,8.34,65.71,0.837,0.047,0.061,0.542
1050024.000000,-0.140,0.306,1.114,46.87,123.65,113.06,-2.33,-30.13,-19.21,4.28,9.03,66.56,0.831,0.045,0.074,0.549
1050034.000000,-0.193,0.295,1.059,24.06,98.53,131.03,-2.56,-31.18,-19.08,5.38,9.61,67.63,0.825,0.044,0.085,0.557
1050044.000000,-0.235,0.293,1.014,5.16,77.41,137.93,-3.33,-31.88,-18.96,6.18,10.01,68.90,0.818,0.041,0.094,0.567
1050054.000000,-0.230,0.292,1.005,-4.33,62.62,133.46,-4.31,-32.27,-19.71,6.73,10.24,70.28,0.810,0.039,0.099,0.577
1050064.000000,-0.239,0.288,1.027,-5.31,57.73,117.85,-4.93,-32.42,-19.33,7.14,10.38,71.64,0.803,0.037,0.103,0.586
1050074.000000,-0.241,0.315,1.061,5.39,65.53,96.85,-5.63,-32.73,-19.63,7.51,10.49,72.85,0.796,0.035,0.107,0.595
1050084.000000,-0.245,0.280,1.109,11.81,79.65,76.68,-6.60,-32.38,-19.33,7.98,10.67,73.85,0.790,0.033,0.111,0.602
1050094.000000,-0.245,0.236,1.139,8.22,96.79,57.92,-7.42,-32.60,-19.17,8.61,10.89,74.63,0.785,0.030,0.117,0.607
1050104.000000,-0.244,0.269,1.144,-11.09,112.22,49.92,-7.71,-32.38,-19.42,9.45,11.08,75.22,0.781,0.026,0.124,0.612
1050114.000000,-0.254,0.309,1.101,-38.97,119.98,52.81,-8.06,-32.73,-19.58,10.45,11.08,75.75,0.777,0.020,0.131,0.615
1050124.000000,-0.277,0.315,1.028,-64.75,118.16,63.78,-8.52,-32.14,-19.71,11.53,10.83,76.34,0.773,0.012,0.137,0.620
1050134.000000,-0.280,0.306,0.967,-80.78,109.24,73.36,-8.81,-33.79,-20.17,12.57,10.36,77.09,0.768,0.002,0.141,0.625
1050144.000000,-0.249,0.282,0.941,-84.80,92.60,75.17,-9.13,-33.75,-20.71,13.52,9.75,77.98,0.763,-0.008,0.144,0.630
1050154.000000,-0.214,0.260,0.947,-77.68,72.29,70.15,-9.43,-33.14,-21.08,14.32,9.13,78.93,0.757,-0.018,0.146,0.636
1050164.000000,-0.167,0.221,0.974,-67.10,50.82,64.11,-9.96,-32.68,-21.13,14.93,8.55,79.82,0.752,-0.026,0.147,0.642
1050174.000000,-0.125,0.180,0.997,-58.32,29.87,58.19,-10.04,-32.64,-21.50,15.35,8.07,80.64,0.748,-0.033,0.147,0.647
1050184.000000,-0.116,0.162,0.993,-52.57,10.36,56.65,-9.54,-32.10,-22.54,15.56,7.66,81.37,0.744,-0.038,0.146,0.651
1050194.000000,-0.151,0.200,0.978,-51.56,0.25,66.66,-9.85,-31.73,-22.46,15.59,7.30,82.07,0.740,-0.041,0.143,0.656
1050204.000000,-0.227,0.238,0.942,-53.92,4.77,86.17,-10.77,-31.54,-22.58,15.48,6.99,82.85,0.736,-0.043,0.141,0.661
1050214.000000,-0.278,0.239,0.937,-61.04,17.84,110.57,-11.38,-31.14,-23.08,15.36,6.73,83.81,0.731,-0.045,0.138,0.667
1050224.000000,-0.324,0.217,0.952,-67.62,33.68,128.54,-11.88,-30.77,-23.33,15.37,6.48,85.01,0.724,-0.049,0.137,0.674
1050234.000000,-0.356,0.216,0.977,-75.33,50.97,137.61,-13.39,-30.54,-24.17,15.53,6.23,86.42,0.716,-0.053,0.136,0.683
1050244.000000,-0.374,0.149,0.971,-87.73,69.28,138.48,-13.52,-29.89,-24.42,15.87,5.92,87.94,0.707,-0.059,0.135,0.692
1050254.000000,-0.376,0.186,0.950,-104.48,93.15,129.97,-14.73,-29.48,-24.21,16.40,5.50,89.52,0.697,-0.067,0.135,0.701
1050264.000000,-0.333,0.210,0.928,-116.41,118.32,123.37,-14.54,-28.63,-25.21,17.16,4.91,91.07,0.687,-0.077,0.135,0.710
1050274.000000,-0.279,0.157,0.919,-113.06,133.01,116.25,-15.27,-27.98,-25.75,18.21,4.21,92.61,0.677,-0.089,0.136,0.717
1050284.000000,-0.262,0.145,0.950,-100.69,135.98,106.83,-14.81,-26.71,-26.33,19.42,3.53,94.09,0.668,-0.103,0.137,0.725
1050294.000000,-0.280,0.088,0.976,-93.27,119.60,102.47,-15.00,-26.29,-27.00,20.70,2.96,95.45,0.658,-0.116,0.140,0.731
1050304.000000,-0.305,0.064,0.983,-99.05,87.78,104.55,-14.77,-25.88,-27.25,21.85,2.47,96.76,0.649,-0.127,0.142,0.737
1050314.000000,-0.321,0.060,0.949,-117.28,52.95,115.98,-15.18,-25.18,-27.63,22.70,1.96,98.09,0.640,-0.137,0.142,0.743
1050324.000000,-0.328,0.082,0.923,-134.81,25.05,133.17,-15.14,-24.08,-28.04,23.22,1.36,99.60,0.630,-0.146,0.139,0.750
1050334.000000,-0.377,0.138,0.890,-144.30,5.68,153.68,-15.83,-23.92,-28.46,23.46,0.67,101.32,0.620,-0.153,0.133,0.758
1050344.000000,-0.397,0.181,0.870,-147.93,-0.20,179.29,-16.52,-23.27,-29.08,23.51,-0.03,103.28,0.608,-0.160,0.126,0.768
1050354.000000,-0.422,0.170,0.844,-146.44,7.92,198.23,-17.63,-22.73,-29.79,23.53,-0.66,105.48,0.594,-0.165,0.119,0.779
1050364.000000,-0.468,0.125,0.831,-143.63,31.23,208.49,-18.25,-21.71,-30.42,23.63,-1.18,107.87,0.578,-0.171,0.113,0.790
1050374.000000,-0.498,0.081,0.803,-141.28,62.17,213.10,-18.81,-20.39,-30.50,23.98,-1.63,110.35,0.561,-0.178,0.107,0.801
1050384.000000,-0.505,0.060,0.773,-136.82,95.93,211.11,-19.63,-19.21,-31.50,24.65,-2.01,112.87,0.543,-0.187,0.104,0.812
1050394.000000,-0.543,0.050,0.750,-124.24,126.36,205.31,-20.23,-18.33,-32.13,25.69,-2.33,115.37,0.525,-0.199,0.102,0.821
1050404.000000,-0.538,0.033,0.742,-107.58,149.63,204.63,-20.27,-17.04,-31.92,27.05,-2.51,117.78,0.507,-0.211,0.103,0.830
1050414.000000,-0.543,0.035,0.750,-92.68,156.43,206.32,-19.63,-16.50,-32.50,28.65,-2.51,120.10,0.488,-0.225,0.105,0.837
1050424.000000,-0.568,0.086,0.788,-76.98,148.68,209.71,-19.35,-15.46,-33.08,30.32,-2.30,122.36,0.470,-0.239,0.109,0.843
1050434.000000,-0.580,0.160,0.849,-61.83,130.30,213.51,-19.17,-14.81,-33.67,31.92,-1.88,124.56,0.451,-0.251,0.114,0.849
1050444.000000,-0.599,0.203,0.943,-49.62,108.60,216.36,-19.13,-14.21,-33.96,33.32,-1.24,126.70,0.432,-0.261,0.119,0.855
1050454.000000,-0.760,0.188,1.082,-48.13,90.47,203.59,-18.85,-13.71,-34.08,34.46,-0.45,128.78,0.414,-0.269,0.125,0.861
1050464.000000,-0.824,0.201,1.154,-69.05,78.01,168.21,-19.13,-13.39,-34.83,35.39,0.34,130.74,0.396,-0.275,0.129,0.866
1050474.000000,-0.810,0.229,1.120,-113.82,72.03,128.43,-19.00,-12.75,-34.38,36.17,0.81,132.53,0.381,-0.281,0.131,0.871
1050484.000000,-0.730,0.212,1.021,-158.50,68.78,91.24,-17.71,-11.14,-34.63,36.87,0.74,134.25,0.367,-0.289,0.129,0.875
1050494.000000,-0.621,0.182,0.930,-183.98,66.58,62.39,-17.25,-10.33,-34.63,37.55,0.10,135.93,0.355,-0.298,0.122,0.878
1050504.000000,-0.554,0.148,0.883,-190.38,64.48,45.41,-16.88,-9.23,-35.42,38.23,-0.93,137.57,0.344,-0.308,0.111,0.880
1050514.000000,-0.517,0.113,0.845,-188.29,64.53,37.94,-16.52,-7.73,-35.88,38.92,-2.12,139.12,0.335,-0.318,0.100,0.881
1050524.000000,-0.520,0.113,0.814,-188.29,67.81,41.59,-15.77,-6.35,-36.13,39.63,-3.33,140.62,0.326,-0.328,0.088,0.882
1050534.000000,-0.546,0.125,0.781,-191.70,73.94,55.26,-16.14,-4.88,-36.67,40.41,-4.51,142.14,0.317,-0.338,0.077,0.883
1050544.000000,-0.582,0.126,0.759,-195.25,80.52,72.62,-15.83,-3.64,-36.54,41.29,-5.61,143.80,0.307,-0.349,0.066,0.883
1050554.000000,-0.616,0.112,0.762,-194.34,85.14,86.58,-15.38,-2.27,-37.08,42.28,-6.59,145.64,0.295,-0.360,0.055,0.884
1050564.000000,-0.619,0.108,0.779,-192.73,84.08,94.94,-14.43,-1.58,-36.75,43.36,-7.42,147.60,0.282,-0.371,0.045,0.884
1050574.000000,-0.633,0.090,0.778,-193.70,72.55,99.62,-14.35,-0.04,-37.29,44.47,-8.13,149.63,0.268,-0.381,0.036,0.884
1050584.000000,-0.640,0.050,0.761,-201.00,55.68,106.30,-13.06,1.54,-37.38,45.49,-8.74,151.72,0.253,-0.391,0.026,0.885
1050594.000000,-0.627,0.043,0.735,-213.22,40.88,116.21,-13.06,2.88,-37.71,46.39,-9.33,153.91,0.238,-0.399,0.016,0.885
1050604.000000,-0.627,0.021,0.698,-222.74,30.17,123.34,-12.75,4.06,-37.50,47.19,-9.90,156.27,0.221,-0.406,0.005,0.887
1050614.000000,-0.624,-0.002,0.659,-230.67,24.71,130.71,-12.43,5.48,-38.08,47.91,-10.45,158.77,0.204,-0.413,-0.007,0.888
1050624.000000,-0.657,-0.006,0.618,-233.71,23.04,138.48,-12.21,6.58,-37.83,48.63,-10.98,161.38,0.186,-0.419,-0.020,0.889
1050634.000000,-0.699,0.001,0.602,-229.12,25.70,145.50,-11.92,9.08,-37.50,49.38,-11.45,164.10,0.166,-0.424,-0.032,0.890
1050644.000000,-0.731,-0.032,0.580,-220.29,34.36,148.25,-11.42,10.46,-37.83,50.18,-11.82,166.84,0.147,-0.430,-0.044,0.890
1050654.000000,-0.755,-0.012,0.562,-212.23,43.41,143.56,-11.27,11.42,-37.67,51.07,-12.06,169.55,0.127,-0.436,-0.055,0.890
1050664.000000,-0.765,-0.037,0.552,-203.59,49.91,135.05,-10.64,13.02,-37.54,52.05,-12.23,172.18,0.107,-0.442,-0.065,0.888
1050674.000000,-0.757,-0.058,0.584,-190.36,55.09,123.85,-9.81,14.43,-36.79,53.08,-12.35,174.69,0.089,-0.448,-0.075,0.886
1050684.000000,-0.731,-0.002,0.659,-177.11,57.08,112.11,-8.81,16.04,-36.42,54.13,-12.45,177.03,0.072,-0.455,-0.085,0.884
1050694.000000,-0.686,0.068,0.733,-172.62,51.85,104.69,-8.29,17.00,-36.58,55.16,-12.53,179.20,0.057,-0.461,-0.093,0.881
1050704.000000,-0.713,0.052,0.738,-184.20,37.93,103.99,-7.60,18.29,-35.92,56.11,-12.60,-178.73,0.042,-0.466,-0.102,0.878
1050714.000000,-0.738,-0.023,0.663,-217.56,17.44,116.09,-7.38,19.02,-36.00,56.95,-12.71,-176.59,0.027,-0.471,-0.111,0.875
1050724.000000,-0.743,-0.051,0.557,-261.09,-9.29,137.48,-6.92,20.52,-35.17,57.67,-12.87,-174.13,0.009,-0.473,-0.122,0.872
1050734.000000,-0.724,0.003,0.498,-286.49,-39.46,154.69,-6.60,21.75,-34.50,58.25,-13.06,-171.18,0.012,0.474,0.136,-0.870
1050744.000000,-0.716,-0.041,0.472,-284.03,-61.60,159.31,-6.42,23.18,-34.21,58.64,-13.22,-167.88,0.035,0.473,0.151,-0.867
1050754.000000,-0.758,-0.056,0.422,-270.45,-62.49,148.75,-6.92,24.08,-33.58,58.82,-13.34,-164.53,0.060,0.470,0.166,-0.865
1050764.000000,-0.786,-0.029,0.395,-260.81,-42.46,144.73,-6.42,25.68,-32.96,58.93,-13.46,-161.33,0.083,0.465,0.180,-0.863
1050774.000000,-0.791,0.015,0.379,-245.21,-16.35,146.95,-6.00,27.06,-31.83,59.19,-13.57,-158.26,0.106,0.462,0.193,-0.859
1050784.000000,-0.854,0.030,0.364,-223.36,3.54,143.18,-4.63,28.52,-30.79,59.69,-13.56,-155.30,0.127,0.461,0.206,-0.854
1050794.000000,-0.917,0.033,0.366,-204.65,14.86,146.44,-4.31,28.89,-30.38,60.34,-13.45,-152.55,0.147,0.461,0.216,-0.848
1050804.000000,-0.954,-0.012,0.449,-187.98,13.35,149.21,-3.63,29.81,-29.50,61.10,-13.13,-149.95,0.166,0.462,0.226,-0.841
1050814.000000,-0.954,-0.004,0.544,-176.76,1.18,138.02,-3.21,30.39,-28.46,61.80,-12.71,-147.51,0.184,0.463,0.234,-0.835
1050824.000000,-0.925,0.034,0.589,-178.22,-12.04,121.44,-2.42,31.08,-28.08,62.32,-12.30,-145.22,0.201,0.464,0.241,-0.828
1050834.000000,-0.887,0.019,0.633,-192.46,-21.38,109.70,-2.83,32.00,-27.46,62.68,-12.01,-143.03,0.218,0.462,0.249,-0.823
1050844.000000,-0.821,-0.047,0.595,-214.41,-25.25,101.21,-2.10,32.60,-26.67,62.94,-11.89,-140.78,0.234,0.459,0.257,-0.817
1050854.000000,-0.772,-0.063,0.514,-235.13,-19.52,86.95,-2.42,33.42,-25.71,63.18,-11.93,-138.38,0.250,0.456,0.268,-0.811
1050864.000000,-0.717,-0.052,0.412,-241.95,-7.49,78.17,-2.46,34.43,-24.63,63.50,-12.16,-135.85,0.266,0.451,0.280,-0.805
1050874.000000,-0.720,-0.042,0.365,-233.52,11.37,72.02,-2.64,35.25,-23.71,63.95,-12.51,-133.27,0.281,0.447,0.294,-0.797
1050884.000000,-0.794,0.007,0.349,-218.46,37.00,70.07,-1.73,35.56,-22.67,64.58,-12.88,-130.78,0.295,0.443,0.307,-0.789
1050894.000000,-0.847,0.046,0.414,-208.82,66.74,82.08,-1.54,36.08,-21.75,65.45,-13.17,-128.42,0.308,0.442,0.320,-0.779
