TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
63536.000000,0.986,-0.013,-0.174,0.01,0.14,-0.04,-42.13,0.77,-25.13,-99.91,-0.81,97.13,0.422,0.571,-0.510,0.486
63546.000000,0.988,-0.015,-0.175,-0.09,0.00,-0.00,-42.54,0.81,-25.25,-99.91,-0.81,97.13,0.422,0.571,-0.510,0.486
63556.000000,0.988,-0.012,-0.170,0.07,0.10,-0.02,-42.31,0.63,-25.04,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63566.000000,0.986,-0.016,-0.174,-0.03,0.08,0.02,-42.50,1.58,-25.38,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63576.000000,0.989,-0.016,-0.174,0.01,0.12,-0.02,-42.43,0.81,-25.29,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63586.000000,0.989,-0.012,-0.170,0.05,0.04,-0.00,-42.35,1.00,-25.33,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63596.000000,0.990,-0.013,-0.176,-0.01,0.10,-0.02,-42.85,0.85,-25.50,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63606.000000,0.988,-0.016,-0.171,0.11,0.10,-0.04,-42.85,1.27,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63616.000000,0.988,-0.013,-0.171,0.03,0.00,-0.00,-42.73,1.27,-25.29,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63626.000000,0.988,-0.015,-0.174,0.01,0.10,-0.02,-42.31,0.85,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63636.000000,0.988,-0.016,-0.171,-0.03,0.08,-0.02,-42.73,1.18,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63646.000000,0.986,-0.015,-0.174,-0.03,-0.08,0.06,-42.96,1.04,-25.50,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63656.000000,0.989,-0.015,-0.172,0.09,0.16,-0.06,-42.85,1.23,-25.54,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63666.000000,0.989,-0.019,-0.168,-0.11,-0.04,-0.04,-43.23,1.27,-25.21,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63676.000000,0.989,-0.015,-0.175,0.19,0.12,-0.04,-43.23,1.27,-25.29,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63686.000000,0.989,-0.016,-0.177,-0.03,0.12,-0.02,-43.58,1.35,-25.29,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63696.000000,0.989,-0.016,-0.170,0.03,-0.08,-0.13,-42.81,0.77,-25.50,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63706.000000,0.986,-0.015,-0.172,0.03,0.10,0.02,-42.27,1.23,-25.29,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63716.000000,0.989,-0.012,-0.171,0.01,0.08,-0.04,-42.21,1.23,-25.50,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63726.000000,0.990,-0.015,-0.174,-0.03,-0.06,-0.02,-42.77,0.81,-25.17,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63736.000000,0.988,-0.013,-0.170,0.01,0.08,-0.02,-42.35,1.13,-25.46,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63746.000000,0.988,-0.016,-0.171,-0.01,0.12,-0.00,-42.08,1.73,-25.38,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63756.000000,0.989,-0.015,-0.171,0.03,0.14,-0.02,-42.50,1.42,-25.67,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63766.000000,0.989,-0.015,-0.174,0.03,0.21,-0.02,-42.43,1.96,-25.46,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63776.000000,0.990,-0.015,-0.172,-0.01,0.00,0.02,-42.27,1.54,-25.63,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63786.000000,0.988,-0.013,-0.174,0.03,0.12,-0.02,-42.27,1.54,-25.50,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63796.000000,0.988,-0.015,-0.172,-0.07,0.02,-0.04,-41.21,1.00,-25.04,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63806.000000,0.990,-0.013,-0.174,-0.05,0.06,-0.06,-41.35,0.81,-25.25,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63816.000000,0.988,-0.015,-0.174,-0.01,0.14,0.02,-41.25,1.04,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63826.000000,0.988,-0.013,-0.170,0.07,0.00,-0.13,-41.29,1.00,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63836.000000,0.989,-0.015,-0.172,0.05,0.14,-0.04,-40.88,0.50,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63846.000000,0.989,-0.016,-0.175,-0.01,-0.02,-0.00,-41.21,0.77,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63856.000000,0.989,-0.015,-0.174,0.05,0.08,-0.06,-40.93,0.96,-25.00,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63866.000000,0.990,-0.012,-0.172,0.03,0.04,-0.10,-40.88,1.08,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63876.000000,0.989,-0.013,-0.174,0.05,0.08,0.04,-40.83,0.77,-25.63,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63886.000000,0.988,-0.017,-0.174,0.03,0.10,0.04,-40.79,1.13,-25.17,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63896.000000,0.988,-0.013,-0.172,0.01,-0.02,-0.06,-41.25,0.89,-25.17,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63906.000000,0.989,-0.012,-0.172,0.05,-0.02,-0.00,-41.52,0.35,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63916.000000,0.986,-0.015,-0.172,0.07,0.02,-0.02,-41.52,0.35,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63926.000000,0.989,-0.015,-0.171,0.11,-0.08,-0.06,-41.67,0.67,-25.42,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63936.000000,0.989,-0.015,-0.172,0.07,0.21,-0.08,-41.43,0.96,-25.29,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63946.000000,0.989,-0.013,-0.175,0.07,-0.06,-0.00,-41.39,0.00,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63956.000000,0.989,-0.012,-0.172,0.05,0.02,-0.02,-41.52,0.13,-25.04,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
63966.000000,0.988,-0.011,-0.170,0.03,0.08,-0.10,-41.67,0.21,-25.00,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63976.000000,0.988,-0.013,-0.172,0.01,0.12,-0.02,-41.58,-0.50,-25.33,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63986.000000,0.989,-0.013,-0.171,-0.07,0.02,-0.06,-41.13,-0.21,-25.25,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
63996.000000,0.989,-0.013,-0.172,0.01,0.06,-0.08,-41.35,0.54,-25.33,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64006.000000,0.989,-0.015,-0.175,0.07,0.10,0.02,-41.63,1.04,-25.63,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64016.000000,0.992,-0.012,-0.168,-0.05,0.12,0.02,-41.63,0.96,-25.75,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64026.000000,0.986,-0.013,-0.172,0.03,0.04,0.04,-41.71,0.89,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64036.000000,0.988,-0.012,-0.172,0.05,0.04,-0.04,-42.04,0.77,-25.42,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64046.000000,0.990,-0.015,-0.172,0.07,0.00,-0.04,-42.04,0.77,-25.42,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64056.000000,0.990,-0.013,-0.176,0.03,-0.02,-0.00,-41.81,0.73,-25.46,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64066.000000,0.990,-0.017,-0.170,0.03,-0.02,-0.02,-41.52,1.18,-25.63,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64076.000000,0.989,-0.015,-0.175,0.05,0.10,0.02,-41.71,0.50,-25.38,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64086.000000,0.990,-0.015,-0.171,-0.03,0.10,-0.10,-41.48,0.81,-25.42,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64096.000000,0.989,-0.015,-0.170,-0.07,0.00,0.02,-41.48,0.81,-25.42,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64106.000000,0.990,-0.012,-0.175,0.01,0.10,0.02,-40.98,1.35,-25.25,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64116.000000,0.988,-0.012,-0.172,-0.01,0.04,-0.15,-41.25,1.42,-25.42,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64126.000000,0.986,-0.013,-0.171,-0.05,0.12,-0.00,-41.39,1.08,-25.17,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64136.000000,0.990,-0.012,-0.172,0.01,0.12,-0.02,-41.35,1.54,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64146.000000,0.986,-0.015,-0.170,-0.07,-0.16,-0.12,-41.35,1.54,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64156.000000,0.989,-0.016,-0.171,0.03,0.04,0.02,-41.29,0.96,-25.46,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64166.000000,0.988,-0.015,-0.171,0.09,0.20,0.02,-41.71,1.08,-25.46,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64176.000000,0.988,-0.011,-0.174,0.01,0.16,-0.08,-41.39,0.96,-25.00,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64186.000000,0.988,-0.015,-0.171,0.01,0.00,0.04,-41.21,0.81,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64196.000000,0.990,-0.013,-0.172,-0.01,-0.10,-0.04,-41.21,0.81,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64206.000000,0.989,-0.015,-0.171,-0.01,0.14,-0.02,-42.13,0.54,-25.42,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64216.000000,0.992,-0.011,-0.172,-0.03,0.14,0.10,-42.04,0.63,-25.17,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64226.000000,0.992,-0.011,-0.175,0.07,0.16,0.02,-42.13,1.13,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64236.000000,0.990,-0.013,-0.171,0.07,0.08,-0.06,-41.98,1.23,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64246.000000,0.988,-0.015,-0.171,0.05,0.04,-0.00,-41.98,1.23,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64256.000000,0.990,-0.012,-0.172,0.07,0.18,-0.06,-42.31,1.96,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64266.000000,0.989,-0.013,-0.172,0.13,-0.04,0.02,-42.27,1.77,-25.21,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64276.000000,0.989,-0.015,-0.172,0.01,-0.04,0.04,-42.27,1.88,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64286.000000,0.990,-0.016,-0.171,-0.03,-0.02,-0.02,-42.17,1.96,-24.96,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64296.000000,0.986,-0.017,-0.172,0.05,0.12,0.06,-42.17,1.96,-24.96,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64306.000000,0.989,-0.013,-0.174,0.03,0.04,-0.00,-41.63,0.21,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64316.000000,0.988,-0.013,-0.175,0.07,0.02,-0.08,-41.81,0.89,-25.04,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64326.000000,0.986,-0.015,-0.171,0.03,0.04,0.06,-41.67,0.43,-25.50,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64336.000000,0.990,-0.015,-0.171,0.01,0.06,-0.04,-41.63,1.00,-25.29,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64346.000000,0.990,-0.015,-0.174,0.07,0.02,-0.06,-41.63,1.00,-25.29,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64356.000000,0.989,-0.012,-0.171,0.03,0.00,-0.04,-41.63,0.89,-25.29,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64366.000000,0.990,-0.017,-0.170,-0.05,0.06,-0.02,-41.89,0.54,-25.50,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64376.000000,0.989,-0.013,-0.171,0.07,-0.04,0.04,-41.63,1.13,-25.08,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64386.000000,0.988,-0.016,-0.176,0.09,0.08,-0.08,-41.71,0.73,-25.04,-99.91,-0.81,97.12,0.422,0.571,-0.510,0.486
64396.000000,0.989,-0.013,-0.174,0.07,0.08,-0.04,-41.71,0.73,-25.04,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64406.000000,0.990,-0.016,-0.171,0.07,0.06,0.02,-41.29,1.35,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64416.000000,0.989,-0.016,-0.176,0.11,0.08,-0.11,-41.29,1.35,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64426.000000,0.989,-0.015,-0.170,0.13,0.04,-0.00,-41.29,1.35,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64436.000000,0.990,-0.012,-0.175,-0.01,0.10,-0.08,-41.29,1.35,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64446.000000,0.986,-0.013,-0.174,-0.09,0.21,-0.00,-41.29,1.35,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64456.000000,0.988,-0.015,-0.170,0.01,0.14,-0.00,-40.83,0.73,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64466.000000,0.989,-0.015,-0.176,0.07,0.10,-0.06,-40.83,0.81,-25.54,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64476.000000,0.989,-0.016,-0.172,-0.07,0.12,0.02,-41.17,1.04,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64486.000000,0.989,-0.015,-0.174,-0.01,0.08,0.02,-40.93,0.67,-25.50,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64496.000000,0.992,-0.015,-0.175,-0.05,0.04,-0.02,-41.25,0.96,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64506.000000,0.988,-0.013,-0.171,0.03,0.10,-0.08,-41.48,0.77,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64516.000000,0.988,-0.012,-0.171,0.05,0.08,-0.02,-42.08,1.04,-25.00,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64526.000000,0.988,-0.015,-0.171,0.07,0.00,-0.00,-42.04,0.67,-25.50,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64536.000000,0.988,-0.013,-0.172,-0.07,0.10,-0.04,-41.75,0.85,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64546.000000,0.992,-0.015,-0.175,0.03,0.14,-0.02,-41.63,0.81,-25.04,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64556.000000,0.990,-0.017,-0.176,0.03,0.04,-0.00,-41.81,1.81,-25.25,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64566.000000,0.989,-0.012,-0.174,0.13,0.08,-0.11,-41.85,2.14,-25.13,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64576.000000,0.989,-0.016,-0.172,0.07,0.02,-0.04,-41.81,2.04,-25.63,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64586.000000,0.989,-0.015,-0.171,-0.05,0.04,0.04,-41.98,1.54,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64596.000000,0.989,-0.015,-0.172,0.05,0.04,-0.06,-41.35,1.73,-25.67,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64606.000000,0.990,-0.012,-0.175,0.11,0.08,-0.13,-42.04,0.27,-25.21,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64616.000000,0.990,-0.012,-0.174,0.01,0.02,-0.08,-42.31,0.35,-24.79,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64626.000000,0.988,-0.015,-0.174,0.01,0.08,-0.04,-41.98,0.27,-24.96,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64636.000000,0.992,-0.013,-0.174,0.01,0.16,-0.02,-42.13,0.50,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64646.000000,0.989,-0.015,-0.172,-0.03,0.02,-0.02,-41.85,0.13,-24.88,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64656.000000,0.986,-0.011,-0.170,-0.05,0.08,0.02,-42.43,1.50,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64666.000000,0.990,-0.013,-0.176,0.03,0.16,0.08,-42.96,1.35,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64676.000000,0.992,-0.015,-0.170,0.01,-0.02,-0.08,-42.77,1.64,-25.00,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64686.000000,0.990,-0.013,-0.170,-0.03,0.10,-0.00,-42.67,1.35,-25.38,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64696.000000,0.988,-0.016,-0.174,0.01,0.10,0.04,-42.81,1.23,-25.25,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64706.000000,0.988,-0.015,-0.172,0.05,-0.08,-0.04,-41.48,1.23,-25.21,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64716.000000,0.989,-0.016,-0.171,-0.05,0.04,-0.04,-41.81,1.08,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64726.000000,0.990,-0.015,-0.174,-0.03,0.02,0.02,-41.58,0.96,-25.04,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64736.000000,0.986,-0.012,-0.172,-0.03,0.18,-0.08,-41.52,1.04,-25.17,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64746.000000,0.989,-0.013,-0.172,-0.03,0.12,-0.04,-41.81,1.13,-25.04,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64756.000000,0.988,-0.013,-0.172,-0.03,0.06,-0.17,-41.29,1.31,-25.29,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64766.000000,0.989,-0.015,-0.171,-0.09,0.02,-0.00,-41.39,1.35,-25.33,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64776.000000,0.990,-0.013,-0.172,0.03,-0.02,-0.00,-41.48,0.96,-25.42,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64786.000000,0.989,-0.015,-0.172,-0.01,0.14,0.04,-41.39,1.42,-25.21,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64796.000000,0.985,-0.012,-0.175,0.03,0.08,-0.06,-41.02,1.35,-25.00,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64806.000000,0.993,-0.017,-0.175,0.05,-0.10,-0.04,-41.35,1.13,-25.29,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64816.000000,0.989,-0.013,-0.175,0.05,0.00,-0.04,-41.21,0.89,-25.08,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64826.000000,0.990,-0.015,-0.171,0.05,0.04,0.06,-41.39,1.04,-25.42,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64836.000000,0.989,-0.015,-0.176,0.01,0.10,-0.02,-41.48,0.85,-24.92,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64846.000000,0.989,-0.013,-0.172,-0.01,0.00,-0.06,-41.17,1.04,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64856.000000,0.988,-0.015,-0.172,-0.01,0.08,-0.02,-41.71,1.35,-25.33,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64866.000000,0.989,-0.012,-0.175,-0.03,0.23,0.02,-40.98,1.35,-25.08,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64876.000000,0.988,-0.012,-0.172,0.01,0.02,-0.04,-41.02,1.13,-24.83,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64886.000000,0.989,-0.013,-0.174,0.01,0.04,-0.02,-40.83,1.46,-24.88,-99.90,-0.81,97.12,0.422,0.571,-0.510,0.486
64896.000000,0.990,-0.012,-0.168,-0.01,0.00,-0.04,-41.21,1.50,-25.08,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64906.000000,0.990,-0.011,-0.174,-0.07,0.02,-0.02,-41.71,0.77,-25.25,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64916.000000,0.988,-0.012,-0.174,0.05,0.10,-0.06,-42.08,0.81,-25.08,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64926.000000,0.990,-0.015,-0.175,0.07,-0.04,0.02,-42.27,1.13,-25.25,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64936.000000,0.988,-0.015,-0.174,-0.01,0.08,-0.06,-41.93,0.85,-25.13,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64946.000000,0.989,-0.017,-0.172,-0.03,0.06,-0.10,-42.39,0.73,-25.08,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64956.000000,0.990,-0.013,-0.171,0.01,0.08,-0.02,-41.58,1.50,-25.29,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64966.000000,0.989,-0.013,-0.174,0.07,0.06,-0.04,-41.39,0.89,-25.33,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64976.000000,0.989,-0.012,-0.170,0.05,0.06,-0.08,-41.52,1.00,-24.96,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64986.000000,0.988,-0.016,-0.167,0.03,0.06,0.06,-41.35,0.96,-25.29,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
64996.000000,0.990,-0.013,-0.174,0.03,0.18,-0.04,-41.43,0.89,-25.33,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65006.000000,0.992,-0.016,-0.170,0.01,0.00,0.02,-41.52,1.13,-25.17,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65016.000000,0.988,-0.016,-0.175,0.05,0.00,-0.02,-41.52,1.27,-25.08,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65026.000000,0.989,-0.012,-0.172,-0.01,0.08,-0.00,-41.43,0.89,-25.13,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65036.000000,0.989,-0.013,-0.174,-0.07,0.08,0.02,-41.52,1.04,-25.00,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65046.000000,0.989,-0.012,-0.172,0.03,0.10,0.04,-41.25,1.27,-24.96,-99.90,-0.80,97.11,0.422,0.571,-0.510,0.486
65056.000000,0.988,-0.013,-0.172,0.07,0.06,0.08,-41.67,0.81,-25.25,-99.90,-0.80,97.11,0.422,0.571,-0.510,0.486
65066.000000,0.993,-0.013,-0.172,0.05,0.06,-0.04,-41.58,0.58,-25.29,-99.90,-0.81,97.11,0.422,0.571,-0.510,0.486
65077.000000,0.986,-0.015,-0.172,0.03,0.06,-0.04,-41.93,1.23,-25.25,-99.90,-0.80,97.11,0.422,0.571,-0.510,0.486
65086.000000,0.989,-0.013,-0.174,0.07,0.02,-0.13,-41.81,0.81,-25.25,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65096.000000,0.989,-0.016,-0.172,-0.07,0.08,-0.00,-41.75,0.73,-25.17,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65106.000000,0.990,-0.012,-0.172,0.07,0.02,-0.04,-41.13,0.81,-25.29,-99.90,-0.80,97.11,0.422,0.571,-0.510,0.486
65116.000000,0.989,-0.016,-0.172,0.11,0.06,-0.04,-40.93,0.77,-25.50,-99.90,-0.80,97.11,0.422,0.571,-0.510,0.486
65126.000000,0.989,-0.017,-0.168,0.03,0.12,-0.06,-41.13,0.39,-25.46,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65136.000000,0.990,-0.015,-0.171,0.05,0.20,-0.00,-41.25,0.73,-25.33,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65146.000000,0.988,-0.013,-0.176,0.11,0.14,-0.02,-41.06,0.67,-25.13,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65156.000000,0.990,-0.016,-0.172,0.05,-0.06,-0.02,-41.75,0.58,-25.21,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65167.000000,0.988,-0.013,-0.171,0.01,0.04,-0.06,-42.35,1.00,-25.17,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65177.000000,0.992,-0.013,-0.172,-0.03,0.04,-0.00,-42.17,0.89,-25.50,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65187.000000,0.988,-0.015,-0.171,0.05,0.00,-0.00,-41.89,0.96,-25.17,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65197.000000,0.988,-0.012,-0.172,-0.05,0.04,-0.00,-41.98,0.96,-25.21,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65207.000000,0.990,-0.013,-0.171,0.11,0.23,-0.08,-41.71,0.00,-25.29,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65217.000000,0.989,-0.015,-0.170,-0.01,0.14,-0.04,-41.48,-0.04,-25.00,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65227.000000,0.990,-0.015,-0.172,0.03,-0.02,0.02,-41.67,-0.04,-25.08,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65237.000000,0.988,-0.015,-0.170,0.05,0.06,0.02,-41.63,-0.08,-25.42,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65247.000000,0.986,-0.013,-0.174,0.07,0.08,-0.02,-41.89,0.13,-24.88,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65257.000000,0.986,-0.015,-0.174,0.01,-0.04,0.02,-40.42,0.77,-25.33,-99.89,-0.80,97.12,0.422,0.571,-0.510,0.486
65267.000000,0.990,-0.015,-0.171,0.05,0.00,-0.04,-40.79,0.89,-25.38,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65277.000000,0.988,-0.013,-0.174,0.01,0.21,-0.04,-40.25,0.96,-25.75,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65287.000000,0.989,-0.013,-0.175,-0.01,-0.02,-0.02,-40.60,0.39,-25.58,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
65297.000000,0.989,-0.013,-0.172,-0.03,0.16,0.06,-40.79,0.67,-25.50,-99.90,-0.80,97.12,0.422,0.571,-0.510,0.486
