TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4895494.000000,-0.587,-0.901,0.428,-15.73,-59.36,-83.10,12.25,7.35,-33.13,57.41,-49.43,106.28,0.639,-0.569,-0.032,0.517
4895504.000000,-0.599,-0.923,0.466,-6.93,-48.62,-46.81,11.83,7.73,-33.33,56.40,-50.24,105.75,0.642,-0.567,-0.040,0.515
4895514.000000,-0.588,-0.848,0.429,1.04,-31.13,-10.67,11.50,7.93,-33.33,55.63,-50.72,105.41,0.643,-0.565,-0.046,0.515
4895524.000000,-0.571,-0.773,0.420,-0.28,-24.93,14.43,11.50,7.93,-33.33,55.19,-50.84,105.27,0.644,-0.563,-0.048,0.515
4895534.000000,-0.565,-0.770,0.439,0.15,-14.93,20.39,11.00,7.77,-33.67,55.02,-50.74,105.37,0.643,-0.562,-0.049,0.517
4895544.000000,-0.559,-0.809,0.433,6.57,-8.02,19.25,10.81,8.08,-33.50,54.99,-50.58,105.55,0.642,-0.562,-0.049,0.519
4895554.000000,-0.552,-0.788,0.418,8.39,-9.41,18.08,10.81,8.08,-33.50,54.98,-50.38,105.65,0.642,-0.561,-0.048,0.521
4895564.000000,-0.550,-0.769,0.397,6.69,-12.18,15.66,10.81,8.08,-33.50,54.93,-50.18,105.71,0.641,-0.560,-0.048,0.522
4895574.000000,-0.541,-0.762,0.387,4.42,-18.56,10.37,10.81,8.08,-33.50,54.85,-50.01,105.76,0.641,-0.559,-0.047,0.524
4895584.000000,-0.542,-0.761,0.374,5.52,-25.80,5.52,10.50,7.67,-33.71,54.70,-49.89,105.80,0.640,-0.558,-0.047,0.525
4895594.000000,-0.563,-0.767,0.400,6.92,-28.11,4.31,10.50,7.67,-33.71,54.44,-49.80,105.79,0.640,-0.557,-0.048,0.527
4895604.000000,-0.583,-0.792,0.408,5.87,-23.91,7.93,10.27,7.81,-33.96,54.13,-49.73,105.74,0.640,-0.555,-0.049,0.529
4895614.000000,-0.603,-0.782,0.428,-4.66,-17.52,14.27,9.85,7.73,-34.08,53.88,-49.63,105.73,0.640,-0.554,-0.050,0.530
4895624.000000,-0.544,-0.732,0.438,-5.09,-12.28,19.62,10.31,7.54,-34.33,53.82,-49.53,105.89,0.639,-0.553,-0.050,0.532
4895634.000000,-0.562,-0.760,0.404,1.51,-12.48,14.01,9.31,7.77,-34.21,53.87,-49.41,106.14,0.638,-0.553,-0.051,0.534
4895644.000000,-0.581,-0.749,0.390,-1.66,-10.58,9.10,9.35,7.50,-34.25,53.84,-49.28,106.26,0.637,-0.552,-0.050,0.535
4895654.000000,-0.579,-0.735,0.373,-4.78,-4.70,11.05,9.21,7.54,-34.17,53.81,-49.20,106.36,0.637,-0.552,-0.051,0.536
4895664.000000,-0.558,-0.747,0.371,-1.67,1.82,17.54,9.04,7.43,-34.42,53.87,-49.14,106.51,0.636,-0.552,-0.051,0.537
4895674.000000,-0.549,-0.767,0.378,3.55,5.40,20.82,8.39,7.58,-34.21,54.02,-49.01,106.69,0.635,-0.552,-0.050,0.538
4895684.000000,-0.561,-0.779,0.367,5.52,3.56,20.03,9.27,7.43,-34.42,54.18,-48.82,106.84,0.634,-0.552,-0.048,0.539
4895694.000000,-0.571,-0.766,0.378,2.65,1.79,20.50,9.17,7.31,-34.46,54.31,-48.63,106.96,0.634,-0.552,-0.047,0.540
4895705.000000,-0.568,-0.762,0.396,2.80,0.73,21.86,9.21,7.50,-34.04,54.44,-48.44,107.10,0.633,-0.552,-0.046,0.541
4895715.000000,-0.567,-0.779,0.408,5.25,-2.07,20.23,8.85,7.43,-34.67,54.57,-48.25,107.27,0.632,-0.552,-0.044,0.542
4895725.000000,-0.573,-0.791,0.438,4.12,-3.94,18.73,8.93,7.43,-34.33,54.65,-48.05,107.39,0.631,-0.552,-0.043,0.543
4895735.000000,-0.585,-0.786,0.442,1.38,-5.77,16.87,9.39,7.58,-34.33,54.69,-47.87,107.49,0.630,-0.552,-0.042,0.545
4895745.000000,-0.598,-0.775,0.422,2.50,-6.90,16.23,8.93,6.89,-35.17,54.72,-47.72,107.62,0.630,-0.551,-0.042,0.546
4895755.000000,-0.596,-0.778,0.413,4.78,-4.23,16.99,9.17,7.21,-34.29,54.73,-47.57,107.73,0.629,-0.551,-0.041,0.547
4895765.000000,-0.576,-0.778,0.403,4.40,-3.94,17.67,8.93,7.17,-34.83,54.75,-47.41,107.82,0.628,-0.551,-0.040,0.548
4895775.000000,-0.564,-0.754,0.384,3.00,-8.71,15.12,9.13,7.08,-34.63,54.78,-47.24,107.91,0.628,-0.550,-0.040,0.549
4895785.000000,-0.560,-0.745,0.366,3.61,-15.30,11.32,9.27,7.35,-34.54,54.77,-47.09,108.00,0.627,-0.550,-0.039,0.551
4895795.000000,-0.563,-0.744,0.373,4.48,-19.13,8.09,9.27,6.93,-34.83,54.67,-46.98,108.06,0.627,-0.549,-0.039,0.552
4895805.000000,-0.580,-0.748,0.408,4.44,-19.97,5.52,8.71,7.31,-34.83,54.50,-46.88,108.08,0.626,-0.548,-0.040,0.553
4895815.000000,-0.578,-0.757,0.437,5.66,-20.91,2.16,9.17,7.27,-34.67,54.30,-46.81,108.08,0.626,-0.547,-0.040,0.555
4895825.000000,-0.574,-0.790,0.460,8.93,-20.30,0.67,8.93,6.98,-34.71,54.06,-46.75,108.04,0.626,-0.545,-0.041,0.556
4895835.000000,-0.567,-0.810,0.465,9.13,-16.75,0.57,8.48,7.17,-34.71,53.79,-46.70,107.94,0.627,-0.544,-0.042,0.557
4895845.000000,-0.564,-0.800,0.455,7.12,-14.38,0.55,8.89,7.08,-34.58,53.54,-46.64,107.84,0.627,-0.542,-0.042,0.558
4895855.000000,-0.563,-0.790,0.442,5.10,-14.64,-0.43,8.56,7.13,-34.96,53.33,-46.59,107.75,0.627,-0.541,-0.042,0.558
4895865.000000,-0.564,-0.791,0.430,3.53,-15.47,-0.48,8.71,6.98,-35.00,53.13,-46.56,107.69,0.627,-0.540,-0.043,0.559
4895875.000000,-0.564,-0.770,0.421,1.50,-14.45,0.13,8.56,7.17,-34.58,52.94,-46.54,107.64,0.628,-0.539,-0.044,0.560
4895885.000000,-0.547,-0.762,0.412,0.01,-13.58,2.85,8.06,7.13,-35.29,52.78,-46.53,107.62,0.628,-0.538,-0.044,0.560
4895895.000000,-0.543,-0.755,0.408,-0.01,-10.07,6.71,7.71,7.35,-34.88,52.66,-46.52,107.64,0.627,-0.538,-0.045,0.561
4895905.000000,-0.548,-0.757,0.421,-1.11,-8.93,8.61,7.93,6.81,-35.17,52.59,-46.47,107.69,0.627,-0.537,-0.045,0.562
4895915.000000,-0.547,-0.757,0.414,-2.57,-9.76,10.27,7.48,7.17,-34.83,52.56,-46.41,107.78,0.627,-0.537,-0.046,0.563
4895925.000000,-0.541,-0.758,0.406,-3.02,-8.21,12.70,7.64,7.04,-35.13,52.55,-46.35,107.89,0.626,-0.537,-0.046,0.564
4895935.000000,-0.524,-0.752,0.400,-1.85,-6.73,14.59,8.02,7.17,-34.96,52.57,-46.27,108.04,0.625,-0.536,-0.046,0.565
4895945.000000,-0.535,-0.748,0.418,-2.05,-6.22,15.31,7.88,6.75,-34.88,52.61,-46.17,108.19,0.624,-0.536,-0.046,0.566
4895955.000000,-0.520,-0.732,0.384,-2.73,-5.81,16.15,7.98,7.08,-35.42,52.65,-46.07,108.34,0.624,-0.536,-0.045,0.567
4895965.000000,-0.482,-0.688,0.324,4.14,-9.84,18.13,7.98,7.08,-35.38,52.72,-45.97,108.51,0.623,-0.536,-0.045,0.568
4895975.000000,-0.474,-0.752,0.343,13.00,-9.38,19.04,7.93,6.67,-35.42,52.72,-45.81,108.64,0.622,-0.536,-0.045,0.570
4895985.000000,-0.487,-0.709,0.372,12.17,-11.32,19.23,6.92,6.75,-35.13,52.64,-45.58,108.66,0.621,-0.535,-0.044,0.571
4895995.000000,-0.517,-0.721,0.404,19.50,-19.08,20.59,6.83,7.17,-35.00,52.55,-45.36,108.69,0.621,-0.533,-0.043,0.573
4896005.000000,-0.576,-0.710,0.484,21.31,-25.20,16.04,6.88,6.98,-35.21,52.34,-45.09,108.66,0.621,-0.532,-0.042,0.575
4896015.000000,-0.595,-0.738,0.486,18.33,-20.66,12.30,6.38,6.75,-35.33,52.03,-44.83,108.56,0.621,-0.529,-0.041,0.577
4896025.000000,-0.577,-0.729,0.491,11.01,-18.16,10.30,6.27,6.39,-35.00,51.75,-44.61,108.47,0.621,-0.527,-0.041,0.579
4896035.000000,-0.566,-0.740,0.484,4.67,-16.05,9.31,6.33,6.06,-35.42,51.53,-44.46,108.42,0.621,-0.526,-0.041,0.580
4896045.000000,-0.546,-0.714,0.451,-0.50,-16.64,8.13,5.46,5.85,-35.00,51.38,-44.35,108.45,0.621,-0.525,-0.041,0.581
4896055.000000,-0.574,-0.713,0.457,-3.99,-17.06,7.83,5.92,5.75,-35.08,51.27,-44.28,108.51,0.620,-0.524,-0.042,0.583
4896065.000000,-0.572,-0.699,0.469,-5.51,-15.98,8.43,5.63,5.79,-35.00,51.17,-44.24,108.62,0.620,-0.523,-0.042,0.584
4896075.000000,-0.552,-0.705,0.448,-5.48,-15.41,9.63,5.54,6.21,-34.92,51.10,-44.21,108.75,0.619,-0.523,-0.043,0.585
4896085.000000,-0.557,-0.697,0.421,-3.02,-15.84,9.21,6.46,5.85,-35.63,51.04,-44.17,108.89,0.618,-0.522,-0.044,0.586
4896095.000000,-0.554,-0.679,0.396,0.38,-17.39,8.93,6.68,5.33,-35.83,50.97,-44.12,109.01,0.617,-0.522,-0.044,0.587
4896105.000000,-0.564,-0.694,0.406,5.18,-18.46,9.14,5.77,5.21,-35.25,50.85,-44.05,109.09,0.617,-0.521,-0.045,0.589
4896115.000000,-0.593,-0.696,0.438,7.28,-20.46,9.41,5.96,5.63,-35.88,50.69,-43.95,109.13,0.616,-0.520,-0.045,0.590
4896125.000000,-0.606,-0.694,0.463,4.95,-23.13,8.02,5.88,5.43,-36.00,50.50,-43.83,109.14,0.616,-0.518,-0.046,0.591
4896135.000000,-0.608,-0.686,0.454,3.82,-22.64,6.95,5.13,5.93,-35.79,50.29,-43.73,109.16,0.616,-0.517,-0.046,0.593
4896145.000000,-0.599,-0.683,0.431,3.62,-21.01,6.32,5.08,5.67,-35.54,50.08,-43.65,109.18,0.616,-0.515,-0.047,0.594
4896155.000000,-0.579,-0.679,0.422,4.86,-20.68,6.53,4.85,6.02,-35.75,49.89,-43.58,109.20,0.615,-0.514,-0.047,0.596
4896165.000000,-0.561,-0.661,0.417,8.29,-22.71,5.53,4.63,5.43,-35.96,49.69,-43.49,109.21,0.615,-0.513,-0.048,0.597
4896175.000000,-0.561,-0.657,0.426,13.48,-29.26,2.28,4.48,5.52,-35.92,49.45,-43.40,109.19,0.615,-0.511,-0.049,0.598
4896185.000000,-0.575,-0.681,0.444,20.15,-33.90,1.28,4.43,5.89,-36.21,49.10,-43.29,109.08,0.615,-0.509,-0.049,0.600
4896195.000000,-0.583,-0.687,0.478,20.99,-32.69,2.71,4.25,5.89,-35.96,48.64,-43.16,108.90,0.616,-0.506,-0.050,0.601
4896205.000000,-0.590,-0.687,0.512,15.52,-30.44,3.20,3.56,5.93,-36.17,48.19,-43.00,108.71,0.617,-0.504,-0.051,0.603
4896215.000000,-0.582,-0.682,0.511,9.08,-29.13,2.33,3.63,5.56,-36.29,47.79,-42.86,108.58,0.617,-0.501,-0.051,0.605
4896225.000000,-0.571,-0.670,0.487,4.55,-29.41,-0.30,3.48,5.71,-36.58,47.45,-42.78,108.50,0.617,-0.499,-0.052,0.606
4896235.000000,-0.548,-0.668,0.466,0.50,-30.12,-3.39,3.29,5.39,-36.38,47.12,-42.74,108.45,0.617,-0.497,-0.053,0.607
4896245.000000,-0.549,-0.668,0.459,-2.65,-31.46,-5.04,3.10,5.56,-36.63,46.80,-42.75,108.42,0.617,-0.496,-0.055,0.609
4896255.000000,-0.555,-0.659,0.473,-3.01,-33.01,-5.25,3.17,5.39,-36.71,46.47,-42.80,108.40,0.617,-0.494,-0.057,0.610
4896265.000000,-0.572,-0.656,0.474,-1.17,-32.87,-2.85,2.83,5.63,-37.00,46.14,-42.86,108.38,0.617,-0.492,-0.059,0.611
4896275.000000,-0.565,-0.648,0.496,0.57,-31.24,1.44,2.68,5.93,-36.96,45.80,-42.89,108.37,0.617,-0.491,-0.061,0.612
4896285.000000,-0.553,-0.648,0.507,3.43,-31.29,2.72,2.33,5.43,-36.92,45.50,-42.88,108.38,0.617,-0.489,-0.063,0.613
4896295.000000,-0.547,-0.648,0.515,7.06,-32.86,0.63,1.83,5.52,-36.92,45.19,-42.83,108.38,0.617,-0.487,-0.064,0.615
4896305.000000,-0.544,-0.657,0.517,10.34,-34.19,-2.49,1.68,5.21,-36.88,44.84,-42.77,108.33,0.617,-0.485,-0.065,0.616
4896315.000000,-0.545,-0.676,0.553,12.35,-35.17,-5.45,1.64,5.25,-37.00,44.43,-42.70,108.22,0.617,-0.483,-0.067,0.618
4896325.000000,-0.549,-0.678,0.573,12.40,-35.76,-6.49,1.18,5.43,-37.04,43.97,-42.64,108.06,0.618,-0.480,-0.068,0.619
4896335.000000,-0.545,-0.681,0.580,10.57,-34.35,-6.29,0.73,5.39,-37.46,43.49,-42.59,107.88,0.618,-0.478,-0.069,0.620
4896345.000000,-0.536,-0.685,0.590,8.89,-31.17,-5.25,0.50,5.39,-37.13,43.04,-42.55,107.72,0.619,-0.475,-0.071,0.622
4896355.000000,-0.527,-0.694,0.586,7.58,-28.64,-3.34,0.46,5.43,-37.17,42.63,-42.51,107.58,0.619,-0.473,-0.072,0.623
4896365.000000,-0.520,-0.681,0.577,6.59,-29.37,-2.34,0.46,4.98,-37.21,42.27,-42.48,107.48,0.620,-0.471,-0.074,0.624
4896375.000000,-0.511,-0.664,0.552,6.66,-32.45,-3.79,0.04,5.39,-37.46,41.92,-42.44,107.39,0.620,-0.469,-0.075,0.625
4896385.000000,-0.490,-0.651,0.527,10.89,-34.82,-4.78,0.13,5.25,-37.63,41.53,-42.41,107.29,0.620,-0.467,-0.076,0.626
4896395.000000,-0.463,-0.661,0.540,21.41,-39.48,-5.85,-0.50,5.75,-37.75,41.09,-42.36,107.16,0.620,-0.464,-0.078,0.627
4896405.000000,-0.461,-0.668,0.555,32.28,-43.57,-7.40,-0.58,5.10,-37.75,40.55,-42.25,106.92,0.621,-0.461,-0.079,0.629
4896415.000000,-0.468,-0.679,0.569,36.89,-46.52,-9.29,-1.00,5.43,-37.92,39.89,-42.06,106.58,0.623,-0.457,-0.080,0.630
4896425.000000,-0.464,-0.677,0.582,35.11,-41.27,-8.21,-1.46,4.83,-37.96,39.15,-41.83,106.17,0.624,-0.452,-0.081,0.632
4896435.000000,-0.470,-0.660,0.604,30.84,-36.70,-7.40,-1.68,4.42,-38.25,38.48,-41.61,105.79,0.626,-0.448,-0.082,0.633
4896445.000000,-0.459,-0.660,0.607,29.32,-33.62,-5.73,-1.92,4.83,-38.33,37.88,-41.41,105.45,0.627,-0.444,-0.082,0.635
4896455.000000,-0.442,-0.644,0.611,31.24,-30.48,-4.50,-2.29,4.29,-38.50,37.34,-41.21,105.15,0.628,-0.441,-0.083,0.636
4896465.000000,-0.420,-0.637,0.604,37.60,-31.91,-6.79,-2.23,4.14,-38.38,36.84,-40.99,104.85,0.630,-0.437,-0.083,0.637
4896475.000000,-0.415,-0.651,0.597,43.48,-33.55,-9.98,-2.93,3.83,-38.25,36.28,-40.73,104.49,0.631,-0.433,-0.083,0.638
4896485.000000,-0.437,-0.678,0.639,42.70,-33.30,-11.28,-2.38,4.06,-38.33,35.66,-40.44,104.06,0.633,-0.429,-0.083,0.639
4896495.000000,-0.453,-0.700,0.672,37.36,-33.42,-9.46,-2.52,3.60,-38.54,35.04,-40.16,103.61,0.635,-0.425,-0.082,0.640
4896505.000000,-0.452,-0.682,0.694,28.64,-33.29,-4.18,-3.33,3.29,-38.38,34.46,-39.90,103.22,0.637,-0.421,-0.083,0.641
4896515.000000,-0.453,-0.643,0.711,20.15,-27.20,-0.95,-3.56,2.88,-38.83,33.95,-39.68,102.95,0.638,-0.417,-0.083,0.642
4896525.000000,-0.427,-0.685,0.708,13.29,-23.93,-4.58,-4.02,3.00,-38.79,33.56,-39.51,102.78,0.639,-0.414,-0.083,0.643
4896535.000000,-0.407,-0.665,0.723,5.92,-26.34,-11.93,-3.29,3.79,-38.42,33.22,-39.42,102.64,0.639,-0.412,-0.084,0.644
4896545.000000,-0.359,-0.626,0.686,2.56,-34.15,-21.29,-3.52,3.56,-38.25,32.86,-39.42,102.47,0.640,-0.410,-0.086,0.644
4896555.000000,-0.380,-0.608,0.627,3.74,-43.97,-33.11,-3.71,3.75,-38.38,32.37,-39.50,102.23,0.641,-0.408,-0.088,0.644
4896565.000000,-0.381,-0.608,0.605,7.00,-47.75,-31.92,-4.02,4.10,-38.38,31.70,-39.63,101.85,0.642,-0.405,-0.091,0.644
4896575.000000,-0.383,-0.615,0.619,13.20,-44.21,-24.93,-4.54,3.56,-38.92,30.96,-39.74,101.45,0.644,-0.402,-0.095,0.644
4896585.000000,-0.391,-0.613,0.649,21.43,-37.97,-14.18,-5.08,2.77,-38.58,30.28,-39.77,101.08,0.646,-0.398,-0.097,0.644
4896595.000000,-0.401,-0.620,0.659,29.00,-33.70,-2.72,-5.35,2.38,-38.71,29.69,-39.67,100.77,0.647,-0.395,-0.099,0.645
4896605.000000,-0.413,-0.612,0.655,35.73,-30.71,5.39,-5.58,2.64,-38.67,29.21,-39.44,100.54,0.648,-0.391,-0.099,0.646
4896615.000000,-0.389,-0.628,0.658,36.14,-26.45,10.12,-6.10,2.23,-38.50,28.80,-39.11,100.38,0.648,-0.388,-0.099,0.648
4896625.000000,-0.351,-0.635,0.680,28.34,-22.36,8.09,-6.50,2.08,-38.46,28.46,-38.75,100.27,0.649,-0.384,-0.098,0.650
4896635.000000,-0.306,-0.624,0.709,19.89,-21.35,2.14,-6.60,2.38,-38.54,28.18,-38.45,100.18,0.649,-0.381,-0.097,0.651
4896645.000000,-0.325,-0.606,0.663,17.18,-25.91,-10.22,-6.60,2.04,-38.67,27.91,-38.25,100.09,0.649,-0.379,-0.097,0.652
4896655.000000,-0.341,-0.609,0.629,15.04,-33.45,-17.02,-7.14,1.58,-38.46,27.52,-38.14,99.88,0.650,-0.376,-0.098,0.653
4896665.000000,-0.350,-0.604,0.642,14.67,-34.02,-14.45,-7.29,2.04,-38.38,27.02,-38.08,99.61,0.651,-0.373,-0.100,0.653
4896675.000000,-0.350,-0.611,0.679,15.18,-31.70,-7.68,-7.79,1.73,-38.83,26.53,-38.02,99.36,0.652,-0.371,-0.101,0.653
4896685.000000,-0.366,-0.603,0.705,14.59,-32.46,-2.56,-8.02,1.96,-38.54,26.10,-37.93,99.17,0.653,-0.368,-0.103,0.654
4896695.000000,-0.378,-0.602,0.726,14.62,-33.28,-0.61,-9.21,2.31,-38.71,25.71,-37.81,99.06,0.653,-0.365,-0.104,0.655
4896705.000000,-0.380,-0.603,0.751,16.34,-30.71,0.54,-8.67,2.04,-38.38,25.32,-37.68,98.97,0.654,-0.362,-0.105,0.656
4896715.000000,-0.378,-0.623,0.788,18.06,-24.67,2.56,-9.73,1.68,-38.58,24.97,-37.53,98.89,0.654,-0.360,-0.106,0.657
4896725.000000,-0.374,-0.642,0.816,18.30,-17.25,5.58,-9.58,2.23,-38.33,24.67,-37.35,98.83,0.654,-0.357,-0.106,0.658
4896735.000000,-0.393,-0.627,0.824,16.40,-12.15,7.56,-9.54,1.54,-38.54,24.47,-37.16,98.79,0.654,-0.355,-0.106,0.659
4896745.000000,-0.410,-0.598,0.804,17.56,-6.77,9.41,-9.89,1.81,-38.13,24.34,-36.98,98.79,0.654,-0.354,-0.105,0.660
4896755.000000,-0.390,-0.598,0.793,20.84,1.63,13.74,-9.85,1.23,-38.29,24.27,-36.78,98.80,0.654,-0.352,-0.104,0.661
4896765.000000,-0.350,-0.594,0.769,23.87,6.44,16.66,-9.85,1.46,-38.13,24.31,-36.54,98.85,0.654,-0.351,-0.103,0.662
4896775.000000,-0.327,-0.593,0.738,25.63,2.89,15.29,-9.67,1.13,-38.46,24.41,-36.25,98.91,0.654,-0.350,-0.100,0.663
4896785.000000,-0.364,-0.585,0.704,25.75,-4.53,11.17,-9.50,0.89,-38.17,24.47,-35.95,98.96,0.654,-0.349,-0.098,0.664
4896795.000000,-0.348,-0.538,0.755,24.68,-10.99,3.60,-10.00,0.85,-37.88,24.43,-35.66,98.96,0.654,-0.348,-0.097,0.665
4896805.000000,-0.276,-0.559,0.740,33.63,-19.71,-0.59,-9.85,0.77,-37.67,24.29,-35.42,98.89,0.654,-0.346,-0.096,0.666
4896815.000000,-0.346,-0.617,0.794,37.90,-24.44,-9.86,-9.39,0.31,-37.42,24.01,-35.13,98.72,0.655,-0.343,-0.095,0.667
4896825.000000,-0.395,-0.589,0.813,32.41,-28.56,-5.93,-9.77,-0.04,-37.54,23.61,-34.81,98.44,0.656,-0.339,-0.094,0.667
4896835.000000,-0.359,-0.516,0.829,31.85,-24.67,6.81,-9.13,-0.31,-38.08,23.19,-34.54,98.20,0.658,-0.335,-0.094,0.668
4896845.000000,-0.369,-0.519,0.820,37.24,-16.80,6.48,-9.27,-0.96,-37.96,22.89,-34.22,98.11,0.658,-0.332,-0.094,0.669
4896855.000000,-0.332,-0.521,0.817,41.44,-12.34,2.54,-9.89,-1.13,-37.83,22.66,-33.85,98.02,0.658,-0.329,-0.092,0.671
4896865.000000,-0.291,-0.520,0.822,46.43,-10.06,-0.06,-9.43,-0.89,-37.50,22.44,-33.46,97.86,0.659,-0.326,-0.090,0.671
4896875.000000,-0.290,-0.495,0.823,53.10,-13.45,-5.07,-9.89,-1.68,-37.75,22.23,-33.03,97.66,0.661,-0.323,-0.088,0.672
4896885.000000,-0.308,-0.450,0.813,65.34,-23.82,-12.53,-10.50,-2.04,-37.33,21.94,-32.56,97.37,0.662,-0.319,-0.086,0.673
4896895.000000,-0.322,-0.440,0.807,81.30,-32.50,-18.31,-10.64,-2.96,-37.50,21.50,-32.00,96.97,0.664,-0.314,-0.084,0.673
4896905.000000,-0.328,-0.434,0.812,91.44,-31.06,-23.07,-10.92,-3.14,-37.00,20.90,-31.32,96.43,0.667,-0.307,-0.081,0.673
4896915.000000,-0.302,-0.435,0.839,96.41,-23.68,-22.94,-11.33,-3.56,-37.21,20.27,-30.54,95.82,0.671,-0.300,-0.079,0.674
4896925.000000,-0.302,-0.401,0.856,99.48,-20.20,-20.69,-11.38,-4.64,-37.08,19.71,-29.71,95.19,0.675,-0.292,-0.075,0.674
4896935.000000,-0.293,-0.402,0.872,97.51,-20.52,-22.68,-12.25,-4.75,-36.50,19.21,-28.84,94.59,0.678,-0.285,-0.071,0.674
4896945.000000,-0.319,-0.429,0.881,96.22,-14.85,-17.95,-12.67,-5.17,-36.54,18.72,-27.97,93.99,0.682,-0.278,-0.067,0.673
4896955.000000,-0.342,-0.411,0.875,85.39,-5.83,-8.34,-12.60,-5.48,-36.38,18.31,-27.10,93.44,0.685,-0.271,-0.062,0.673
4896965.000000,-0.303,-0.361,0.859,67.14,0.08,0.71,-12.71,-5.89,-36.13,18.06,-26.29,93.04,0.688,-0.265,-0.058,0.673
4896975.000000,-0.282,-0.327,0.827,50.43,-1.62,1.32,-12.56,-6.63,-36.00,17.95,-25.63,92.79,0.689,-0.261,-0.054,0.674
4896985.000000,-0.289,-0.349,0.810,40.12,-3.46,-6.35,-11.98,-7.54,-35.88,17.87,-25.12,92.63,0.690,-0.258,-0.051,0.674
4896995.000000,-0.266,-0.335,0.785,35.26,-3.57,-8.31,-11.75,-8.04,-35.58,17.76,-24.73,92.44,0.692,-0.255,-0.048,0.674
4897005.000000,-0.265,-0.299,0.772,28.54,-9.13,-10.32,-11.98,-7.67,-35.83,17.64,-24.41,92.23,0.693,-0.253,-0.047,0.674
4897015.000000,-0.290,-0.302,0.766,27.44,-16.09,-12.79,-12.06,-8.23,-35.42,17.47,-24.16,92.03,0.694,-0.251,-0.046,0.673
4897025.000000,-0.246,-0.320,0.798,30.51,-20.21,-10.88,-12.43,-8.23,-35.50,17.23,-23.94,91.81,0.695,-0.248,-0.045,0.673
4897035.000000,-0.203,-0.385,0.887,26.52,-20.08,-10.24,-12.43,-8.23,-35.50,16.95,-23.68,91.60,0.697,-0.245,-0.045,0.673
4897045.000000,-0.170,-0.384,0.940,17.14,-24.11,-13.29,-11.98,-8.35,-35.58,16.67,-23.45,91.40,0.698,-0.242,-0.045,0.673
4897055.000000,-0.184,-0.401,0.978,11.97,-29.43,-16.58,-12.29,-8.58,-35.17,16.36,-23.31,91.21,0.699,-0.239,-0.045,0.673
4897065.000000,-0.241,-0.376,0.966,8.94,-31.28,-19.76,-12.48,-8.54,-35.33,15.98,-23.23,91.00,0.700,-0.237,-0.047,0.672
4897075.000000,-0.275,-0.332,0.924,8.18,-30.38,-20.84,-12.75,-8.63,-35.08,15.58,-23.19,90.77,0.701,-0.234,-0.049,0.672
4897085.000000,-0.267,-0.315,0.920,10.77,-20.77,-19.13,-12.75,-8.63,-35.08,15.18,-23.16,90.53,0.702,-0.232,-0.050,0.671
4897095.000000,-0.255,-0.333,0.929,13.69,-10.84,-17.08,-12.93,-8.13,-34.71,14.86,-23.11,90.30,0.704,-0.230,-0.051,0.670
4897105.000000,-0.237,-0.340,0.930,16.58,-3.53,-14.38,-13.02,-8.23,-34.63,14.66,-23.02,90.08,0.705,-0.228,-0.052,0.670
4897115.000000,-0.225,-0.367,0.927,20.22,-1.06,-11.37,-12.79,-8.39,-34.08,14.54,-22.89,89.88,0.706,-0.227,-0.051,0.669
4897125.000000,-0.227,-0.378,0.921,23.02,-2.33,-10.21,-12.52,-8.35,-34.25,14.46,-22.72,89.70,0.707,-0.225,-0.050,0.668
4897135.000000,-0.223,-0.368,0.904,25.91,-6.21,-10.67,-12.52,-8.35,-34.25,14.37,-22.52,89.53,0.708,-0.224,-0.049,0.668
4897145.000000,-0.189,-0.368,0.910,29.04,-11.54,-11.55,-13.81,-8.00,-34.54,14.24,-22.29,89.35,0.709,-0.222,-0.048,0.667
4897155.000000,-0.168,-0.424,0.969,30.68,-9.56,-9.71,-13.71,-8.08,-34.13,14.06,-22.04,89.16,0.710,-0.219,-0.048,0.667
4897165.000000,-0.174,-0.409,0.980,28.22,-8.23,-8.61,-13.81,-8.13,-34.00,13.88,-21.76,88.97,0.711,-0.217,-0.047,0.667
4897175.000000,-0.213,-0.407,0.972,22.75,-16.35,-8.56,-13.58,-8.46,-33.83,13.73,-21.51,88.81,0.712,-0.215,-0.046,0.667
4897185.000000,-0.247,-0.389,0.961,20.19,-18.22,-13.12,-13.58,-8.46,-33.83,13.52,-21.30,88.65,0.713,-0.212,-0.045,0.666
4897195.000000,-0.259,-0.405,0.938,24.74,-17.73,-17.56,-14.27,-9.50,-33.67,13.27,-21.13,88.48,0.714,-0.210,-0.046,0.666
4897205.000000,-0.251,-0.432,0.926,29.30,-15.78,-17.25,-14.73,-9.64,-33.83,13.01,-20.93,88.24,0.716,-0.207,-0.046,0.665
4897215.000000,-0.227,-0.432,0.909,29.85,-14.21,-14.31,-14.73,-9.88,-33.50,12.76,-20.69,87.99,0.717,-0.204,-0.045,0.665
4897225.000000,-0.206,-0.402,0.885,31.20,-13.60,-11.39,-14.77,-9.96,-33.54,12.55,-20.45,87.77,0.718,-0.202,-0.045,0.664
4897235.000000,-0.200,-0.376,0.866,35.19,-13.55,-11.07,-14.77,-9.96,-33.54,12.35,-20.18,87.58,0.720,-0.199,-0.044,0.664
