TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
8729336.000000,0.003,-0.031,1.005,0.11,0.10,0.02,-22.79,29.63,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729346.000000,0.003,-0.031,1.007,-0.01,0.04,0.06,-22.79,29.35,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729356.000000,0.002,-0.034,1.007,0.01,0.06,0.06,-23.02,29.48,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729366.000000,0.002,-0.036,1.010,0.03,0.08,-0.10,-22.93,29.63,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729376.000000,0.002,-0.032,1.006,-0.05,0.06,-0.02,-23.02,29.31,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729386.000000,0.002,-0.034,1.006,-0.11,0.06,-0.00,-24.08,28.67,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729396.000000,0.001,-0.034,1.010,0.01,0.10,-0.02,-24.31,28.89,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729406.000000,0.000,-0.036,1.007,0.03,0.04,0.08,-24.46,28.75,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729416.000000,0.002,-0.035,1.007,0.01,0.12,-0.08,-24.23,28.63,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729426.000000,0.003,-0.034,1.011,0.01,0.12,-0.00,-24.35,28.58,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729436.000000,-0.001,-0.035,1.007,0.01,0.10,-0.04,-23.67,29.67,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729446.000000,0.004,-0.031,1.005,0.01,-0.10,-0.06,-23.58,30.00,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729456.000000,0.002,-0.034,1.013,0.11,0.08,0.02,-23.89,30.08,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729466.000000,0.003,-0.034,1.009,0.09,0.16,0.04,-23.73,30.00,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729476.000000,0.002,-0.035,1.010,-0.05,0.06,-0.00,-23.35,29.89,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729486.000000,0.003,-0.032,1.011,0.11,0.12,0.04,-23.13,28.81,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729496.000000,0.002,-0.034,1.010,0.03,0.06,-0.02,-23.35,28.29,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729506.000000,0.002,-0.035,1.006,-0.01,0.10,0.04,-23.35,28.58,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729516.000000,0.001,-0.038,1.013,0.09,0.08,0.04,-23.31,28.71,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729526.000000,0.002,-0.031,1.009,0.03,0.21,-0.06,-23.43,28.75,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729536.000000,0.002,-0.035,1.010,0.03,0.20,0.04,-23.85,29.31,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729546.000000,0.002,-0.031,1.011,0.07,0.16,-0.06,-24.00,29.35,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729556.000000,0.004,-0.035,1.010,0.05,0.14,-0.06,-24.00,29.35,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729566.000000,0.002,-0.034,1.007,0.01,0.08,-0.00,-24.18,29.04,-22.25,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729576.000000,0.003,-0.036,1.006,0.01,0.18,0.06,-24.00,28.89,-22.21,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729586.000000,0.001,-0.031,1.006,0.01,0.29,-0.00,-23.85,29.77,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729596.000000,0.001,-0.035,1.011,0.05,0.04,0.02,-23.63,29.71,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729606.000000,0.002,-0.032,1.009,0.11,0.12,-0.00,-24.04,29.71,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729616.000000,0.001,-0.035,1.011,0.03,0.06,-0.02,-23.77,29.58,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729626.000000,0.001,-0.034,1.007,-0.11,0.02,-0.10,-23.54,30.00,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729636.000000,0.002,-0.032,1.006,-0.03,0.02,-0.02,-22.89,29.58,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729646.000000,0.002,-0.034,1.010,0.07,0.14,-0.02,-22.75,29.43,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729656.000000,0.001,-0.034,1.009,0.09,0.08,-0.04,-22.93,29.21,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729666.000000,0.000,-0.034,1.005,-0.05,0.00,-0.06,-22.89,29.27,-22.38,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729676.000000,0.002,-0.031,1.006,-0.01,-0.08,0.08,-23.21,29.43,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729686.000000,0.003,-0.035,1.009,0.15,0.10,0.08,-22.89,29.17,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729696.000000,0.003,-0.034,1.009,-0.07,0.02,-0.04,-22.79,28.89,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729706.000000,0.001,-0.032,1.007,0.01,0.00,0.06,-22.89,28.98,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729716.000000,0.002,-0.034,1.014,0.01,0.12,-0.12,-22.67,28.89,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729726.000000,0.001,-0.032,1.007,0.01,0.06,-0.02,-22.48,28.58,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729736.000000,0.001,-0.031,1.010,0.03,0.06,-0.04,-23.25,29.43,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729746.000000,0.000,-0.036,1.007,0.01,0.04,0.02,-23.43,28.93,-22.25,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729756.000000,0.003,-0.035,1.009,0.13,0.12,-0.00,-23.43,29.48,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729766.000000,0.003,-0.035,1.011,0.03,0.14,0.02,-23.81,29.04,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729776.000000,0.006,-0.032,1.007,0.03,0.06,0.02,-23.77,29.43,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729786.000000,0.002,-0.034,1.009,0.09,0.00,-0.11,-23.77,29.67,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729796.000000,0.003,-0.034,1.007,-0.05,0.18,-0.10,-24.23,29.67,-22.21,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729806.000000,0.003,-0.032,1.007,0.07,0.20,0.04,-23.96,29.77,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729816.000000,0.001,-0.034,1.010,-0.05,0.04,-0.00,-23.73,29.89,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729826.000000,0.003,-0.032,1.010,-0.01,0.08,0.02,-23.77,29.81,-22.25,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729836.000000,0.001,-0.034,1.010,-0.03,0.02,-0.02,-23.77,29.31,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729846.000000,0.007,-0.035,1.009,0.03,0.10,-0.04,-23.25,29.85,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729856.000000,0.004,-0.034,1.006,0.01,0.18,-0.02,-23.85,29.71,-23.00,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729866.000000,0.002,-0.032,1.009,-0.03,0.02,0.04,-23.50,29.81,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729876.000000,-0.001,-0.032,1.007,-0.01,0.00,-0.00,-23.31,29.67,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729886.000000,0.002,-0.034,1.009,0.07,0.10,0.02,-22.85,30.17,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729896.000000,-0.001,-0.035,1.013,0.01,0.04,0.04,-23.31,30.31,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729906.000000,0.003,-0.035,1.010,0.03,0.14,0.06,-23.25,30.17,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729916.000000,0.002,-0.035,1.009,0.03,0.18,-0.04,-23.58,30.63,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729926.000000,0.002,-0.034,1.007,0.07,0.14,0.06,-23.39,30.04,-23.04,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729936.000000,0.003,-0.032,1.007,-0.05,0.04,-0.00,-23.67,30.13,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729946.000000,-0.001,-0.034,1.013,0.13,0.27,0.06,-23.67,30.27,-22.38,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729956.000000,0.003,-0.035,1.010,0.01,0.14,-0.04,-23.31,30.35,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729966.000000,0.003,-0.034,1.006,0.07,0.12,-0.02,-23.08,30.31,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729976.000000,-0.001,-0.035,1.009,-0.03,0.14,-0.00,-23.08,30.00,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729986.000000,-0.001,-0.032,1.006,0.03,0.06,-0.04,-23.85,29.39,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8729996.000000,0.002,-0.032,1.009,-0.05,0.16,-0.04,-23.73,29.71,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730006.000000,0.001,-0.036,1.010,0.03,0.12,-0.00,-23.31,29.48,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730016.000000,0.002,-0.036,1.014,0.11,0.10,-0.00,-24.13,29.77,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730026.000000,-0.001,-0.032,1.009,0.03,0.10,-0.00,-24.00,29.71,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730036.000000,0.003,-0.034,1.009,-0.03,0.21,0.06,-23.67,29.31,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730046.000000,0.003,-0.032,1.013,-0.07,-0.02,-0.02,-23.81,29.21,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730056.000000,0.002,-0.034,1.009,-0.01,0.12,0.02,-23.89,29.17,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730066.000000,0.004,-0.034,1.009,0.07,0.04,-0.06,-23.81,28.98,-23.17,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730076.000000,0.003,-0.032,1.006,-0.01,0.21,-0.02,-23.39,29.08,-23.17,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730086.000000,0.004,-0.034,1.003,-0.07,0.04,-0.08,-23.54,29.71,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730096.000000,0.004,-0.034,1.006,-0.01,0.08,0.02,-23.63,29.17,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730106.000000,0.003,-0.034,1.007,0.03,0.00,-0.02,-23.35,29.17,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730116.000000,0.002,-0.035,1.007,0.09,0.14,-0.04,-23.35,29.21,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730126.000000,0.001,-0.034,1.010,-0.03,0.10,-0.00,-23.39,29.54,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730136.000000,0.001,-0.032,1.010,0.07,-0.08,-0.11,-23.31,29.67,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730146.000000,0.002,-0.032,1.007,0.07,0.06,0.02,-23.13,29.48,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730156.000000,0.002,-0.034,1.010,0.01,0.16,-0.00,-22.93,29.58,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730166.000000,0.002,-0.035,1.011,-0.01,0.12,0.02,-23.25,29.77,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730176.000000,-0.001,-0.032,1.009,0.01,0.06,-0.00,-23.25,29.54,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730186.000000,0.003,-0.032,1.009,0.09,0.10,-0.08,-23.43,29.63,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730196.000000,0.002,-0.035,1.009,0.05,0.16,-0.00,-23.54,29.21,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730206.000000,-0.001,-0.035,1.011,-0.01,0.14,-0.12,-23.54,29.58,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730216.000000,0.004,-0.031,1.007,-0.01,-0.08,-0.04,-23.31,28.89,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730226.000000,0.001,-0.035,1.010,-0.03,0.08,-0.08,-23.35,29.27,-23.08,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730236.000000,0.002,-0.034,1.013,0.05,0.04,-0.04,-23.89,29.43,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730246.000000,0.002,-0.035,1.010,0.01,0.14,-0.00,-23.54,29.31,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730256.000000,0.003,-0.032,1.007,0.07,0.00,0.06,-23.77,29.21,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730266.000000,0.003,-0.034,1.005,-0.03,0.18,-0.00,-23.63,28.89,-23.04,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730276.000000,0.002,-0.036,1.011,0.09,0.14,-0.02,-23.43,29.48,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730286.000000,0.002,-0.032,1.009,0.07,0.12,-0.04,-23.85,29.77,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730296.000000,0.003,-0.035,1.005,-0.03,0.02,0.02,-24.13,29.43,-23.00,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730306.000000,0.001,-0.032,1.006,0.09,0.06,0.02,-24.27,29.71,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730316.000000,0.000,-0.034,1.003,0.03,0.04,-0.06,-23.77,29.39,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730326.000000,0.001,-0.034,1.010,-0.07,0.10,0.10,-23.85,29.71,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730336.000000,0.001,-0.032,1.007,0.07,0.06,0.08,-23.81,29.17,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730346.000000,0.001,-0.034,1.010,0.07,0.16,0.06,-23.43,29.04,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730356.000000,0.000,-0.036,1.009,0.13,-0.02,-0.00,-23.58,29.27,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730366.000000,0.000,-0.036,1.007,0.11,0.12,0.02,-23.58,29.13,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730376.000000,0.001,-0.034,1.009,-0.03,0.12,-0.00,-23.39,29.31,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730386.000000,0.003,-0.034,1.011,0.03,0.06,-0.02,-23.96,29.43,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730396.000000,0.000,-0.034,1.006,0.07,0.16,-0.15,-23.77,28.98,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730406.000000,0.003,-0.032,1.006,-0.01,0.10,0.04,-23.89,29.54,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730416.000000,0.001,-0.035,1.009,0.01,0.08,-0.06,-24.00,29.31,-23.17,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730426.000000,0.001,-0.032,1.011,-0.03,0.12,-0.04,-23.85,29.13,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730436.000000,0.002,-0.034,1.010,0.05,0.14,-0.00,-24.31,29.63,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730446.000000,0.002,-0.035,1.007,-0.03,0.02,-0.02,-24.18,29.63,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730456.000000,0.003,-0.035,1.010,0.03,0.14,0.02,-23.85,29.77,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730466.000000,0.002,-0.032,1.002,0.07,0.08,-0.02,-24.00,29.81,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730476.000000,0.002,-0.031,1.005,0.03,0.12,-0.02,-24.04,29.67,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730486.000000,0.002,-0.032,1.007,0.03,0.08,-0.00,-23.02,29.58,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730496.000000,0.003,-0.032,1.005,-0.01,0.10,0.02,-23.35,29.21,-23.08,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730506.000000,0.002,-0.035,1.007,0.01,0.00,-0.02,-22.98,29.17,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730516.000000,0.002,-0.035,1.006,0.05,0.12,-0.00,-22.93,29.21,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730526.000000,0.001,-0.034,1.010,0.01,0.06,-0.00,-23.67,29.58,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730536.000000,-0.001,-0.034,1.011,0.03,0.08,-0.02,-23.77,29.43,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730546.000000,0.002,-0.034,1.009,0.07,0.00,-0.06,-23.81,29.13,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730556.000000,0.002,-0.035,1.011,-0.05,0.18,0.02,-23.77,29.17,-22.17,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730566.000000,0.003,-0.035,1.011,-0.01,0.08,-0.04,-24.04,29.08,-22.33,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730576.000000,0.001,-0.034,1.009,0.03,0.16,0.02,-23.96,29.39,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730586.000000,0.003,-0.034,1.003,0.01,0.14,-0.00,-23.96,29.39,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730596.000000,0.003,-0.032,1.005,-0.03,0.06,-0.04,-23.85,29.43,-23.04,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730606.000000,0.001,-0.030,1.011,0.05,0.16,-0.04,-23.77,29.48,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730616.000000,0.003,-0.034,1.010,0.01,0.08,0.02,-23.85,29.58,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730626.000000,0.001,-0.032,1.009,0.03,0.12,0.06,-23.31,29.48,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730636.000000,0.003,-0.035,1.010,0.03,0.18,0.04,-23.31,29.48,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730646.000000,0.001,-0.032,1.009,0.07,0.06,-0.15,-22.85,29.81,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730656.000000,0.002,-0.032,1.010,0.05,0.06,0.04,-22.79,29.48,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730666.000000,0.000,-0.034,1.005,0.01,0.12,-0.02,-22.67,29.58,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730676.000000,0.002,-0.032,1.010,0.05,0.08,0.06,-23.13,29.54,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730686.000000,0.001,-0.035,1.011,0.01,0.04,-0.00,-23.13,29.54,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730696.000000,0.003,-0.034,1.011,-0.07,0.02,0.02,-23.77,29.54,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730706.000000,0.002,-0.034,1.009,0.01,0.10,-0.04,-23.77,29.39,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730716.000000,0.002,-0.034,1.006,0.09,0.10,0.02,-23.85,29.35,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730726.000000,0.000,-0.034,1.006,0.07,0.14,0.02,-23.54,29.48,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730736.000000,0.002,-0.035,1.009,0.03,0.02,-0.08,-23.54,29.48,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730746.000000,0.002,-0.035,1.013,-0.07,0.10,0.02,-22.93,30.00,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730756.000000,0.003,-0.035,1.009,-0.01,0.10,-0.02,-22.89,29.71,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730766.000000,0.002,-0.034,1.009,0.13,0.18,0.02,-23.25,29.58,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730776.000000,0.002,-0.032,1.009,-0.01,0.16,-0.00,-22.75,29.67,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730786.000000,0.003,-0.035,1.007,-0.03,0.02,-0.02,-22.75,29.67,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730796.000000,0.002,-0.032,1.007,-0.03,0.04,0.02,-23.17,29.21,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730806.000000,0.002,-0.032,1.007,0.01,0.00,-0.08,-23.08,29.81,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730816.000000,0.002,-0.034,1.010,-0.05,0.08,0.04,-22.89,29.35,-22.13,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730826.000000,0.002,-0.034,1.007,-0.07,0.06,0.04,-22.75,29.31,-22.38,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730836.000000,0.003,-0.034,1.005,0.05,0.06,0.08,-22.75,29.31,-22.38,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730846.000000,0.002,-0.034,1.009,-0.01,0.04,-0.04,-23.73,29.71,-22.33,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730856.000000,0.003,-0.036,1.007,0.05,0.12,-0.00,-23.63,29.67,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730866.000000,0.004,-0.036,1.009,0.01,0.12,-0.06,-23.35,29.71,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730876.000000,0.002,-0.034,1.006,0.09,-0.06,0.02,-23.85,29.85,-22.29,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730886.000000,0.002,-0.034,1.013,0.03,0.16,-0.04,-23.85,29.85,-22.29,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730896.000000,0.003,-0.035,1.006,-0.03,0.00,-0.02,-22.75,29.58,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730906.000000,0.001,-0.032,1.010,0.01,0.10,-0.00,-22.75,29.58,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730916.000000,-0.001,-0.031,1.010,0.13,0.14,-0.00,-22.75,29.58,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730926.000000,-0.002,-0.034,1.013,-0.01,0.08,0.02,-22.75,29.58,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730936.000000,0.002,-0.034,1.011,-0.03,0.02,0.02,-22.75,29.58,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730946.000000,0.002,-0.035,1.003,0.03,0.12,-0.02,-23.50,30.17,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730956.000000,0.003,-0.035,1.007,-0.07,0.08,-0.06,-23.43,30.13,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730966.000000,0.002,-0.032,1.013,-0.05,0.14,0.04,-23.31,30.17,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730976.000000,-0.001,-0.034,1.009,0.05,0.06,0.02,-23.43,29.77,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730986.000000,0.003,-0.035,1.006,-0.01,0.23,0.02,-23.25,30.27,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8730996.000000,0.001,-0.034,1.010,-0.01,0.33,-0.00,-23.77,29.89,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8731006.000000,0.003,-0.034,1.010,0.07,0.08,-0.00,-23.67,29.71,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8731016.000000,0.004,-0.032,1.009,0.05,0.04,0.06,-23.67,29.67,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8731026.000000,0.003,-0.031,1.005,0.13,0.06,-0.00,-23.77,29.67,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8731036.000000,0.001,-0.032,1.007,-0.03,0.14,-0.02,-23.67,29.89,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8731046.000000,0.002,-0.035,1.009,0.07,0.08,-0.02,-23.67,29.54,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8731056.000000,0.003,-0.035,1.007,0.11,0.12,-0.06,-23.85,30.00,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
