TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
825401.000000,0.001,0.959,-0.159,0.03,0.07,-0.03,13.43,-16.42,-6.17,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
825411.000000,0.003,0.962,-0.159,0.11,0.09,0.03,13.29,-16.64,-5.92,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
825421.000000,0.001,0.959,-0.160,0.07,-0.03,0.01,13.35,-15.54,-5.88,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
825431.000000,0.003,0.959,-0.156,-0.01,-0.05,0.01,12.83,-15.67,-5.88,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
825441.000000,0.003,0.960,-0.164,0.05,0.01,0.01,13.25,-15.73,-5.83,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
825451.000000,0.001,0.959,-0.159,0.03,0.01,-0.03,13.06,-15.67,-5.71,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
825461.000000,0.005,0.959,-0.158,-0.01,0.03,0.08,13.43,-15.73,-5.92,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
825471.000000,0.005,0.962,-0.155,0.03,-0.05,-0.05,13.85,-15.00,-5.83,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
825481.000000,0.002,0.956,-0.151,0.05,0.14,-0.01,13.71,-15.13,-5.83,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
825491.000000,0.003,0.956,-0.155,-0.01,-0.01,0.10,13.48,-15.04,-5.67,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
825501.000000,0.002,0.958,-0.159,0.05,0.05,-0.03,13.63,-15.13,-5.83,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
825511.000000,0.005,0.960,-0.155,0.11,0.12,-0.01,13.52,-14.89,-5.92,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
825521.000000,0.002,0.959,-0.158,0.01,-0.01,-0.05,12.83,-16.68,-5.96,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
825531.000000,0.002,0.958,-0.160,-0.07,0.07,0.01,13.17,-17.00,-5.79,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
825541.000000,0.003,0.958,-0.153,-0.01,0.01,0.05,12.83,-16.88,-6.04,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825551.000000,0.003,0.962,-0.158,-0.03,0.01,0.03,12.75,-16.46,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825561.000000,0.003,0.960,-0.158,0.05,0.16,-0.03,13.06,-16.54,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825571.000000,0.001,0.959,-0.163,0.01,0.03,-0.01,13.58,-15.50,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825581.000000,0.002,0.959,-0.155,0.01,0.03,-0.09,13.63,-15.58,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825591.000000,-0.000,0.959,-0.156,-0.01,0.07,0.03,13.52,-15.58,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825601.000000,0.002,0.958,-0.162,-0.03,-0.01,0.05,13.75,-15.85,-5.42,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825611.000000,0.005,0.958,-0.163,0.01,-0.11,-0.01,13.35,-15.58,-5.33,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825621.000000,0.007,0.959,-0.159,0.07,0.05,-0.03,13.21,-15.96,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825631.000000,0.003,0.958,-0.154,-0.01,0.03,0.05,13.25,-16.27,-5.50,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825641.000000,0.001,0.956,-0.159,0.07,-0.13,0.03,12.89,-15.81,-5.79,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825651.000000,0.003,0.959,-0.160,0.01,-0.03,-0.01,12.67,-16.04,-5.63,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825661.000000,0.003,0.958,-0.162,-0.07,-0.07,-0.05,13.29,-16.31,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825671.000000,0.001,0.959,-0.160,-0.05,0.01,0.08,12.89,-14.77,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825681.000000,0.003,0.958,-0.158,-0.01,-0.01,-0.07,13.06,-14.93,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825691.000000,0.002,0.956,-0.158,0.01,0.09,-0.03,13.25,-14.54,-5.92,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825701.000000,0.001,0.958,-0.160,0.03,-0.19,0.01,13.48,-14.08,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825711.000000,-0.000,0.960,-0.158,0.03,0.03,0.03,13.43,-14.77,-6.00,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825721.000000,0.003,0.956,-0.158,-0.01,-0.07,0.01,13.67,-15.67,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825731.000000,0.001,0.956,-0.159,-0.05,0.01,0.03,13.75,-15.50,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825741.000000,0.003,0.959,-0.158,-0.07,0.07,-0.07,13.89,-15.85,-5.33,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825751.000000,0.003,0.958,-0.154,-0.05,0.01,0.06,13.89,-15.39,-5.46,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825761.000000,0.001,0.956,-0.154,0.03,0.01,-0.03,13.63,-15.50,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825771.000000,0.002,0.958,-0.158,0.09,0.12,0.07,13.52,-15.27,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825781.000000,0.003,0.959,-0.158,-0.01,0.09,-0.13,13.71,-15.67,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825791.000000,0.002,0.959,-0.159,0.01,0.14,0.01,13.67,-15.96,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825801.000000,0.002,0.958,-0.154,0.03,-0.07,-0.11,13.93,-15.58,-6.17,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825811.000000,0.003,0.958,-0.159,0.09,-0.01,0.01,13.63,-15.81,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825821.000000,0.002,0.959,-0.160,0.01,0.01,0.03,13.67,-15.54,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825831.000000,0.003,0.962,-0.158,-0.03,0.09,0.06,13.43,-16.08,-5.17,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825841.000000,0.002,0.958,-0.155,0.07,-0.07,0.01,13.71,-15.89,-5.50,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825851.000000,0.005,0.955,-0.156,0.03,0.03,0.05,13.58,-15.81,-5.29,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825861.000000,0.003,0.956,-0.155,0.03,0.07,-0.05,13.67,-15.46,-5.21,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825871.000000,0.003,0.959,-0.160,0.01,-0.05,0.05,13.48,-15.67,-5.71,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825881.000000,0.002,0.959,-0.154,-0.03,0.05,0.06,13.39,-15.54,-5.46,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825891.000000,0.005,0.959,-0.154,-0.07,-0.03,0.01,13.35,-15.85,-5.54,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825901.000000,0.002,0.958,-0.156,-0.07,0.18,0.01,13.39,-15.96,-5.75,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825911.000000,0.002,0.959,-0.158,0.09,0.05,-0.03,13.29,-15.63,-5.75,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
825921.000000,0.003,0.959,-0.163,0.07,-0.19,-0.01,13.98,-15.35,-5.67,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825931.000000,0.003,0.956,-0.159,0.07,0.09,0.03,14.27,-15.17,-5.75,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825941.000000,0.001,0.956,-0.158,0.11,0.03,0.01,14.50,-15.39,-5.54,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825951.000000,-0.000,0.955,-0.155,-0.03,0.12,-0.03,14.35,-15.63,-5.83,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825961.000000,-0.001,0.959,-0.162,0.01,-0.01,0.03,14.39,-15.63,-5.96,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
825971.000000,0.002,0.960,-0.159,-0.05,0.09,0.06,13.81,-15.27,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825981.000000,0.001,0.958,-0.156,0.01,0.03,-0.01,13.39,-15.17,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
825991.000000,0.001,0.962,-0.160,-0.03,0.03,0.01,13.35,-15.39,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826001.000000,0.003,0.956,-0.163,-0.01,-0.09,-0.03,13.93,-15.39,-6.08,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826011.000000,0.002,0.960,-0.160,0.01,-0.05,-0.01,13.85,-15.67,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826021.000000,0.003,0.956,-0.159,-0.07,-0.09,-0.05,12.98,-15.54,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826031.000000,0.003,0.959,-0.160,-0.03,0.01,0.01,13.48,-15.50,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826041.000000,0.002,0.958,-0.158,0.03,-0.03,0.05,13.17,-15.73,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826051.000000,0.002,0.960,-0.163,-0.05,0.14,-0.01,13.17,-15.13,-5.54,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826061.000000,0.002,0.955,-0.158,-0.01,-0.01,0.01,13.29,-15.17,-5.67,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826071.000000,0.003,0.958,-0.159,0.05,0.03,-0.01,13.71,-16.27,-5.79,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826081.000000,0.002,0.959,-0.155,0.01,-0.01,-0.05,14.27,-16.18,-5.75,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826091.000000,0.003,0.960,-0.160,0.01,-0.03,0.03,13.93,-16.50,-5.67,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826101.000000,0.002,0.959,-0.159,0.03,0.26,-0.03,13.48,-16.64,-5.83,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826111.000000,0.005,0.959,-0.159,0.03,-0.05,-0.03,13.67,-16.00,-5.50,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826121.000000,0.005,0.959,-0.155,0.13,0.01,0.05,12.93,-16.42,-5.83,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826131.000000,0.002,0.958,-0.155,-0.01,-0.05,-0.01,12.56,-16.35,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826141.000000,0.002,0.955,-0.156,0.01,0.03,-0.03,13.06,-16.23,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826151.000000,0.005,0.959,-0.155,-0.07,-0.03,0.03,13.06,-16.50,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826161.000000,0.005,0.959,-0.158,0.09,0.12,-0.01,13.43,-15.81,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826171.000000,0.002,0.959,-0.159,-0.05,0.05,0.06,12.98,-16.00,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826181.000000,0.003,0.958,-0.159,0.03,-0.09,-0.17,13.39,-15.81,-5.96,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
826191.000000,0.001,0.958,-0.160,-0.05,-0.05,-0.05,13.13,-15.89,-5.54,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
826201.000000,0.001,0.956,-0.156,0.05,0.20,0.01,13.89,-16.00,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826211.000000,0.003,0.955,-0.154,-0.01,-0.05,0.01,13.06,-15.63,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826221.000000,-0.001,0.959,-0.160,-0.01,0.09,0.03,13.39,-15.73,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826231.000000,0.002,0.959,-0.158,-0.03,-0.03,0.01,13.85,-15.96,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826241.000000,0.001,0.959,-0.158,0.01,0.07,0.01,13.52,-16.04,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826251.000000,0.002,0.959,-0.154,-0.01,0.01,0.03,13.35,-15.85,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826261.000000,0.002,0.956,-0.159,-0.09,0.12,-0.01,13.29,-15.67,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826271.000000,-0.000,0.955,-0.155,-0.01,-0.01,-0.03,14.54,-15.63,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826281.000000,0.003,0.958,-0.158,-0.07,0.09,0.01,14.54,-15.96,-5.29,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826291.000000,0.005,0.960,-0.162,0.03,-0.09,-0.01,14.77,-15.85,-5.42,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826302.000000,0.002,0.956,-0.153,0.01,0.09,-0.05,14.50,-16.23,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826311.000000,0.001,0.956,-0.158,0.11,-0.01,0.07,14.35,-15.96,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826322.000000,0.005,0.959,-0.160,0.01,0.05,0.01,13.75,-15.63,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826332.000000,-0.001,0.956,-0.159,-0.01,-0.03,-0.11,13.35,-15.54,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826342.000000,-0.003,0.956,-0.159,0.01,-0.01,-0.03,13.67,-15.73,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826352.000000,0.002,0.958,-0.162,-0.01,-0.03,0.03,13.39,-15.89,-5.67,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826362.000000,0.001,0.958,-0.158,0.01,0.05,0.01,13.71,-15.63,-5.58,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826372.000000,0.003,0.956,-0.158,0.09,0.01,-0.01,14.43,-15.58,-5.88,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826382.000000,0.002,0.956,-0.156,-0.01,-0.07,-0.03,14.13,-15.89,-5.67,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826392.000000,0.001,0.958,-0.156,-0.03,-0.01,0.05,14.13,-15.89,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826402.000000,0.002,0.958,-0.159,0.03,0.05,0.03,14.13,-15.77,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826412.000000,0.001,0.960,-0.156,-0.09,0.07,-0.01,14.21,-15.96,-5.58,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826422.000000,0.001,0.956,-0.158,0.03,0.01,0.03,13.06,-16.13,-6.00,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826432.000000,0.002,0.960,-0.155,-0.01,0.09,0.01,12.93,-15.73,-5.79,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826442.000000,0.003,0.959,-0.154,0.13,0.01,-0.01,12.83,-16.13,-5.38,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826452.000000,0.003,0.959,-0.156,0.03,0.12,-0.03,12.48,-15.96,-5.79,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826462.000000,0.001,0.955,-0.156,0.01,0.01,-0.01,12.93,-16.27,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826472.000000,0.003,0.960,-0.162,-0.07,-0.07,-0.01,13.35,-15.13,-5.92,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826482.000000,0.001,0.958,-0.159,0.05,0.03,0.03,13.63,-15.04,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826492.000000,0.002,0.955,-0.160,0.01,-0.09,-0.01,13.25,-14.93,-5.50,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826502.000000,0.001,0.958,-0.156,0.05,-0.01,-0.01,13.17,-14.93,-5.33,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826512.000000,0.003,0.956,-0.162,0.01,0.01,0.01,13.35,-14.77,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826522.000000,0.001,0.959,-0.163,-0.05,0.03,-0.03,12.98,-15.58,-6.00,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826532.000000,0.002,0.958,-0.159,-0.01,-0.01,0.03,12.89,-15.50,-5.50,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826542.000000,0.002,0.958,-0.159,-0.01,-0.07,0.01,12.52,-15.46,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826552.000000,0.002,0.959,-0.158,0.11,0.09,-0.03,12.89,-15.39,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826562.000000,0.002,0.959,-0.155,0.07,-0.01,0.03,12.60,-15.31,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826572.000000,0.003,0.956,-0.156,0.07,-0.01,-0.11,12.33,-15.58,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826582.000000,0.005,0.962,-0.156,0.07,-0.07,0.03,12.02,-15.67,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826592.000000,0.002,0.958,-0.159,-0.01,0.01,0.01,11.83,-15.67,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826602.000000,0.003,0.960,-0.162,0.07,0.05,0.07,12.48,-15.81,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826612.000000,0.006,0.959,-0.162,-0.05,0.09,-0.09,12.52,-15.35,-5.92,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826622.000000,-0.002,0.956,-0.156,-0.01,0.03,0.18,12.56,-16.42,-6.04,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826632.000000,0.001,0.956,-0.156,-0.07,0.07,0.01,12.71,-16.58,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826642.000000,0.002,0.958,-0.156,0.03,-0.05,-0.07,12.38,-16.35,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826652.000000,0.001,0.958,-0.159,-0.01,0.05,-0.01,12.48,-16.58,-6.21,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826662.000000,0.005,0.956,-0.154,0.07,0.09,0.03,12.38,-16.35,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826672.000000,0.002,0.959,-0.155,-0.03,-0.11,-0.03,13.21,-16.31,-5.63,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826682.000000,0.003,0.959,-0.156,-0.01,-0.03,-0.03,13.29,-16.31,-5.92,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826692.000000,0.001,0.958,-0.156,0.07,0.07,0.03,13.48,-16.42,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826702.000000,-0.000,0.960,-0.151,0.01,-0.01,0.05,13.06,-16.46,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826712.000000,0.005,0.959,-0.156,0.03,0.18,-0.01,13.52,-16.00,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826722.000000,0.005,0.962,-0.158,-0.03,0.01,-0.07,14.04,-16.50,-5.71,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
826732.000000,0.002,0.958,-0.160,0.03,-0.01,0.07,13.85,-16.31,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826742.000000,0.001,0.958,-0.158,0.01,-0.11,-0.03,13.85,-16.54,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826752.000000,0.005,0.962,-0.159,0.01,0.07,0.05,13.81,-16.46,-5.92,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826762.000000,0.002,0.960,-0.155,0.05,0.12,-0.01,13.81,-16.77,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826772.000000,0.002,0.959,-0.156,0.05,-0.07,-0.03,13.63,-15.50,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826782.000000,0.003,0.956,-0.156,0.01,0.07,0.05,13.81,-15.85,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826792.000000,0.002,0.960,-0.156,0.03,-0.01,-0.05,13.98,-16.13,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826802.000000,0.003,0.959,-0.159,0.03,-0.07,0.05,13.52,-16.00,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826812.000000,0.003,0.960,-0.156,0.05,0.09,0.03,13.81,-15.89,-5.50,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826822.000000,0.001,0.960,-0.159,0.07,-0.01,-0.03,12.83,-15.54,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826832.000000,0.003,0.959,-0.158,-0.05,-0.01,-0.01,13.21,-15.35,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826842.000000,0.002,0.958,-0.158,0.05,0.05,-0.03,12.93,-15.85,-5.50,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826852.000000,0.002,0.959,-0.156,-0.01,-0.09,0.01,12.93,-15.58,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826862.000000,0.003,0.958,-0.160,0.05,-0.03,-0.05,12.89,-15.46,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826872.000000,0.003,0.958,-0.158,0.07,0.14,0.05,12.89,-15.46,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826882.000000,0.005,0.959,-0.159,0.05,-0.03,-0.05,14.13,-15.31,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826892.000000,-0.000,0.956,-0.158,-0.03,-0.07,-0.01,13.89,-14.93,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826902.000000,0.001,0.962,-0.158,0.01,0.03,0.08,13.71,-15.50,-5.96,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
826912.000000,0.005,0.956,-0.158,-0.01,-0.03,-0.05,14.08,-15.23,-5.92,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826922.000000,0.003,0.959,-0.163,-0.03,0.07,-0.05,14.08,-15.23,-5.92,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
826932.000000,0.001,0.958,-0.155,0.07,0.12,-0.03,12.98,-16.54,-5.71,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
826942.000000,0.002,0.956,-0.158,0.03,0.01,-0.09,12.67,-16.64,-6.08,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
826952.000000,0.001,0.958,-0.155,-0.01,0.07,0.05,12.93,-16.81,-6.08,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
826962.000000,0.005,0.959,-0.159,0.01,-0.07,0.01,13.06,-16.88,-6.00,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
826972.000000,0.005,0.958,-0.155,0.09,-0.13,-0.05,13.06,-16.88,-6.00,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
826982.000000,-0.000,0.960,-0.156,0.05,0.05,0.07,13.48,-16.18,-5.92,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
826992.000000,0.002,0.959,-0.160,-0.03,-0.01,-0.05,13.67,-16.23,-5.75,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
827002.000000,0.003,0.960,-0.156,-0.09,0.07,-0.05,13.48,-16.42,-5.88,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
827012.000000,0.003,0.958,-0.158,0.07,0.14,-0.01,13.06,-16.08,-6.21,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
827022.000000,0.002,0.959,-0.158,-0.03,0.03,-0.05,13.06,-16.08,-6.21,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
827032.000000,-0.000,0.960,-0.155,-0.01,-0.07,0.08,13.43,-16.31,-5.92,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
827042.000000,0.003,0.958,-0.160,-0.09,0.01,0.01,12.89,-16.35,-6.00,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
827052.000000,0.001,0.960,-0.160,0.01,-0.05,-0.05,13.02,-16.35,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
827062.000000,-0.000,0.958,-0.158,-0.09,0.03,0.04,13.17,-16.18,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
827072.000000,0.002,0.960,-0.156,0.03,0.09,0.08,13.17,-16.18,-5.75,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
827082.000000,0.002,0.959,-0.156,0.13,0.07,-0.01,13.21,-15.54,-6.17,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
827092.000000,0.003,0.960,-0.163,0.01,-0.11,0.01,13.52,-15.46,-5.83,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
827102.000000,0.003,0.959,-0.160,0.03,0.03,-0.07,13.58,-15.27,-6.08,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
827112.000000,0.002,0.956,-0.159,0.07,-0.05,0.07,13.35,-15.58,-6.04,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
827122.000000,0.002,0.959,-0.156,-0.01,-0.05,-0.01,13.35,-15.58,-6.04,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
827132.000000,0.002,0.955,-0.160,-0.03,0.09,0.01,12.33,-16.08,-5.79,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
827142.000000,0.002,0.959,-0.158,0.03,-0.03,-0.01,12.75,-16.08,-5.88,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
827152.000000,0.002,0.956,-0.159,0.01,0.07,0.03,12.98,-15.96,-5.75,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
827162.000000,0.005,0.955,-0.158,0.03,0.01,0.01,12.60,-16.54,-5.75,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
827172.000000,0.002,0.959,-0.158,-0.05,0.05,0.08,12.60,-16.54,-5.75,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
827182.000000,0.002,0.959,-0.155,0.01,0.01,-0.01,13.39,-15.27,-5.79,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
