TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4026289.000000,-0.006,-0.036,1.010,-0.03,0.07,0.01,-34.83,26.25,-29.67,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026299.000000,-0.005,-0.032,1.013,-0.01,0.07,-0.11,-34.60,26.33,-29.42,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026309.000000,-0.006,-0.035,1.006,0.07,0.05,-0.05,-34.60,26.33,-29.42,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026319.000000,-0.005,-0.031,1.006,-0.05,0.09,0.10,-35.29,27.06,-29.63,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026329.000000,-0.005,-0.034,1.006,0.01,0.03,-0.09,-35.18,26.83,-29.58,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026339.000000,-0.006,-0.032,1.005,0.05,0.07,0.03,-35.14,26.71,-29.42,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026349.000000,-0.003,-0.034,1.010,-0.05,0.05,-0.01,-35.18,26.79,-29.63,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026359.000000,-0.005,-0.035,1.010,-0.03,0.05,-0.01,-35.18,26.79,-29.63,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026369.000000,-0.003,-0.035,1.006,-0.01,-0.07,-0.03,-35.38,27.17,-29.71,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026379.000000,-0.002,-0.035,1.013,0.05,-0.05,0.10,-35.42,27.29,-29.79,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026389.000000,-0.003,-0.032,1.011,0.05,0.03,0.03,-35.00,27.17,-29.71,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026399.000000,-0.003,-0.036,1.007,0.01,0.03,0.14,-35.00,27.17,-29.71,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026409.000000,-0.002,-0.034,1.011,0.01,0.01,0.01,-35.00,27.17,-29.71,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026419.000000,-0.005,-0.036,1.007,-0.01,0.16,0.06,-34.88,27.21,-29.50,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4026429.000000,-0.003,-0.032,1.009,-0.03,0.07,0.01,-34.88,27.21,-29.50,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4026439.000000,-0.006,-0.034,1.006,0.05,0.07,-0.07,-34.88,27.21,-29.50,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4026449.000000,-0.005,-0.035,1.010,0.03,-0.01,0.03,-34.88,27.21,-29.50,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026459.000000,-0.006,-0.035,1.009,-0.03,-0.11,-0.05,-34.77,27.21,-29.75,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026469.000000,-0.003,-0.035,1.003,-0.03,0.05,-0.01,-35.60,26.98,-29.50,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026479.000000,-0.005,-0.032,1.009,-0.07,-0.01,0.03,-35.79,26.98,-29.46,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026489.000000,-0.006,-0.035,1.011,-0.03,0.01,-0.03,-35.52,26.93,-29.75,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4026499.000000,-0.006,-0.035,1.006,0.03,0.03,0.01,-35.79,26.93,-29.33,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026509.000000,-0.002,-0.032,1.007,-0.09,-0.09,0.01,-35.98,26.93,-29.38,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026519.000000,-0.006,-0.035,1.015,0.01,0.14,-0.01,-35.60,26.18,-29.58,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026529.000000,-0.003,-0.034,1.009,0.01,0.09,0.03,-35.33,26.33,-29.33,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026539.000000,-0.002,-0.032,1.010,0.03,0.01,0.03,-35.60,26.33,-29.25,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026549.000000,-0.006,-0.034,1.010,-0.01,-0.09,-0.07,-35.52,26.29,-29.21,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026559.000000,-0.002,-0.034,1.007,0.07,0.18,0.10,-35.64,26.25,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026569.000000,-0.003,-0.038,1.013,-0.01,-0.03,0.08,-35.52,27.17,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4026579.000000,-0.006,-0.032,1.005,-0.01,0.01,-0.03,-35.42,26.98,-29.67,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4026589.000000,-0.005,-0.035,1.007,-0.05,-0.05,0.01,-35.79,27.10,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4026599.000000,-0.005,-0.032,1.009,0.01,-0.03,-0.07,-35.64,26.79,-29.67,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4026609.000000,-0.005,-0.032,1.007,-0.01,0.14,-0.01,-35.56,26.64,-29.38,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4026619.000000,-0.002,-0.032,1.007,0.05,-0.11,0.05,-35.33,27.25,-29.46,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026629.000000,-0.005,-0.034,1.009,0.01,-0.05,0.03,-35.52,26.98,-29.71,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026639.000000,-0.005,-0.034,1.009,0.05,0.05,0.03,-35.83,27.06,-29.63,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026649.000000,-0.003,-0.034,1.007,0.03,0.05,-0.07,-35.42,27.38,-29.75,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026659.000000,-0.005,-0.035,1.010,0.01,0.12,-0.01,-35.83,27.10,-29.33,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026669.000000,-0.006,-0.032,1.013,-0.03,0.09,0.01,-35.79,26.71,-29.54,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026679.000000,-0.003,-0.036,1.011,-0.01,0.03,0.05,-35.98,26.75,-29.38,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026689.000000,-0.005,-0.035,1.010,0.03,0.14,0.03,-35.83,26.56,-29.58,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026699.000000,-0.006,-0.038,1.014,0.05,0.12,-0.11,-35.88,26.56,-29.54,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026709.000000,-0.005,-0.032,1.007,-0.01,-0.03,0.01,-35.75,26.83,-29.50,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026719.000000,-0.007,-0.035,1.007,0.01,0.18,-0.07,-36.43,26.60,-29.50,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026729.000000,-0.002,-0.035,1.005,0.01,-0.03,0.05,-36.25,26.10,-29.83,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026739.000000,-0.005,-0.031,1.007,-0.03,0.09,0.01,-36.21,26.33,-29.29,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026749.000000,-0.003,-0.034,1.009,0.05,0.14,-0.01,-35.93,26.33,-29.33,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026759.000000,-0.002,-0.036,1.009,0.07,0.07,-0.05,-36.25,26.33,-29.21,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026769.000000,-0.003,-0.032,1.010,0.01,-0.07,0.01,-35.38,27.02,-29.54,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026779.000000,-0.002,-0.031,1.007,-0.09,-0.09,0.08,-35.52,27.10,-29.79,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026789.000000,-0.003,-0.034,1.009,-0.01,0.12,-0.07,-35.83,27.17,-29.67,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026799.000000,-0.005,-0.036,1.009,0.03,-0.09,0.05,-35.42,27.21,-29.75,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026809.000000,-0.003,-0.034,1.011,0.03,0.09,-0.03,-35.83,26.93,-29.58,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026819.000000,-0.006,-0.035,1.009,-0.03,-0.07,-0.05,-35.18,27.06,-29.46,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026829.000000,-0.005,-0.035,1.006,0.11,0.07,-0.03,-35.42,27.06,-29.25,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026839.000000,-0.006,-0.032,1.010,0.05,-0.05,-0.01,-35.25,27.25,-29.50,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026849.000000,-0.007,-0.034,1.009,0.03,-0.01,-0.07,-35.29,27.06,-29.54,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026859.000000,-0.003,-0.036,1.014,-0.09,-0.03,-0.05,-35.56,27.17,-29.79,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026869.000000,-0.007,-0.034,1.010,0.03,-0.03,0.07,-35.71,27.71,-29.46,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026879.000000,-0.002,-0.035,1.006,0.01,0.12,-0.01,-35.79,27.38,-29.83,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026889.000000,-0.006,-0.034,1.011,-0.03,0.05,-0.05,-35.56,26.64,-29.33,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026899.000000,-0.002,-0.036,1.009,-0.03,0.12,0.03,-35.64,27.48,-29.67,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026909.000000,-0.003,-0.035,1.009,0.05,0.05,0.05,-35.79,27.21,-29.54,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026919.000000,-0.005,-0.035,1.009,-0.03,-0.05,0.08,-35.48,27.17,-29.46,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026929.000000,-0.007,-0.034,1.006,-0.01,0.05,0.05,-35.33,26.83,-29.79,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026939.000000,-0.005,-0.038,1.010,0.03,-0.03,-0.01,-35.60,26.79,-29.83,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4026949.000000,-0.006,-0.034,1.007,0.07,-0.05,0.01,-35.42,27.06,-29.71,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026959.000000,-0.006,-0.035,1.009,-0.03,0.05,0.01,-35.52,26.98,-30.08,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026969.000000,-0.006,-0.035,1.010,-0.01,0.01,0.08,-34.88,27.10,-29.50,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026979.000000,-0.007,-0.032,1.005,-0.03,0.16,0.01,-34.77,27.10,-29.50,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026989.000000,-0.006,-0.034,1.009,-0.03,-0.01,-0.07,-35.00,27.06,-29.54,0.26,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4026999.000000,-0.002,-0.035,1.007,-0.07,0.03,-0.05,-35.25,27.33,-29.46,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4027009.000000,-0.002,-0.034,1.011,-0.09,0.03,0.04,-35.06,27.21,-29.38,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4027019.000000,-0.005,-0.035,1.013,-0.03,0.12,0.08,-34.46,26.88,-29.63,0.25,-1.92,-130.21,0.421,-0.005,0.016,-0.907
4027029.000000,-0.002,-0.031,1.006,0.01,0.05,0.03,-34.18,27.02,-29.79,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027039.000000,-0.001,-0.032,1.003,-0.11,0.01,0.01,-34.08,26.88,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027049.000000,-0.003,-0.034,1.010,0.05,0.01,0.03,-34.00,26.83,-29.46,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027059.000000,-0.007,-0.031,1.007,-0.05,-0.03,0.03,-34.23,26.88,-29.46,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027069.000000,-0.005,-0.034,1.010,-0.03,0.01,-0.07,-36.06,27.33,-29.63,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027079.000000,-0.006,-0.035,1.003,0.01,0.14,-0.03,-35.75,27.43,-29.58,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027089.000000,-0.005,-0.034,1.007,-0.01,0.09,0.03,-36.02,27.43,-29.79,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027099.000000,-0.001,-0.036,1.007,0.05,0.05,0.01,-35.71,27.33,-29.46,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027109.000000,-0.002,-0.036,1.007,0.01,0.05,0.05,-36.33,27.29,-29.75,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027119.000000,-0.005,-0.034,1.009,-0.05,0.05,0.01,-35.38,27.29,-29.58,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027129.000000,-0.005,-0.034,1.007,0.05,0.01,0.05,-35.64,27.17,-29.29,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027139.000000,-0.003,-0.032,1.009,0.05,0.01,-0.03,-35.38,27.48,-29.42,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027149.000000,-0.005,-0.034,1.007,-0.07,0.12,0.01,-35.29,27.60,-29.63,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027159.000000,-0.005,-0.032,1.006,-0.03,0.14,-0.05,-35.52,27.67,-29.79,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027169.000000,-0.005,-0.034,1.009,0.01,-0.05,-0.01,-34.42,26.98,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027179.000000,-0.006,-0.034,1.009,0.09,0.16,0.03,-34.14,26.64,-29.50,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027189.000000,-0.005,-0.032,1.007,0.05,-0.05,0.01,-33.96,27.38,-29.58,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027199.000000,-0.005,-0.034,1.007,-0.05,0.05,-0.01,-34.54,27.02,-29.67,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027209.000000,-0.006,-0.035,1.010,-0.07,-0.09,0.01,-34.00,26.83,-29.29,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027219.000000,-0.005,-0.034,1.009,-0.05,0.01,-0.03,-34.64,27.25,-29.42,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027229.000000,-0.005,-0.035,1.007,-0.01,0.05,0.03,-34.27,26.98,-29.83,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027239.000000,-0.006,-0.035,1.010,-0.05,0.14,0.01,-34.50,27.21,-29.46,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027249.000000,-0.005,-0.032,1.006,-0.05,0.01,-0.03,-34.38,27.33,-29.42,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027259.000000,-0.005,-0.034,1.007,-0.05,0.07,0.06,-34.27,26.75,-29.75,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027269.000000,-0.007,-0.032,1.010,0.01,0.09,0.01,-34.77,26.98,-29.42,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027279.000000,-0.005,-0.031,1.003,0.01,0.12,0.08,-34.92,26.98,-29.38,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027289.000000,-0.002,-0.032,1.010,0.01,-0.05,0.01,-34.96,26.83,-29.25,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027299.000000,-0.007,-0.032,1.010,-0.03,0.03,-0.01,-35.33,27.56,-29.50,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027309.000000,-0.005,-0.031,1.002,0.03,0.07,0.10,-34.83,27.21,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027319.000000,-0.006,-0.032,1.005,-0.07,0.01,-0.03,-34.46,26.83,-29.67,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027329.000000,-0.005,-0.034,1.010,-0.01,-0.13,0.03,-34.60,26.83,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027339.000000,-0.005,-0.035,1.011,-0.01,0.07,0.03,-34.54,26.93,-29.38,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027349.000000,-0.003,-0.035,1.011,-0.05,0.12,-0.03,-34.68,26.60,-29.67,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027359.000000,-0.005,-0.034,1.011,0.05,-0.05,-0.01,-34.50,26.60,-29.63,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027369.000000,-0.003,-0.034,1.011,0.07,-0.03,-0.05,-34.77,27.21,-29.33,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027379.000000,-0.006,-0.032,1.009,-0.05,0.20,0.06,-34.73,27.29,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027389.000000,-0.006,-0.032,1.007,-0.07,0.01,0.08,-34.88,27.29,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027399.000000,-0.003,-0.035,1.009,-0.03,-0.07,-0.05,-35.14,26.98,-29.92,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027409.000000,-0.005,-0.034,1.006,0.03,0.14,-0.03,-35.10,27.43,-30.04,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027419.000000,-0.006,-0.032,1.007,0.05,0.05,-0.01,-34.14,27.33,-29.58,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027429.000000,-0.005,-0.031,1.011,-0.01,0.07,0.05,-34.00,27.21,-29.08,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027439.000000,-0.005,-0.034,1.011,0.05,-0.01,0.03,-34.08,27.06,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027449.000000,-0.005,-0.032,1.006,0.01,0.05,0.01,-33.96,27.17,-29.33,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027459.000000,-0.005,-0.034,1.009,-0.01,0.01,0.01,-34.18,27.33,-29.33,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027469.000000,-0.005,-0.036,1.010,-0.05,-0.01,0.01,-34.88,27.10,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027479.000000,-0.007,-0.032,1.010,0.11,0.03,0.01,-34.92,26.71,-29.75,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027489.000000,-0.005,-0.035,1.010,-0.07,-0.05,0.06,-34.83,26.79,-29.79,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027499.000000,-0.005,-0.035,1.006,0.05,-0.05,-0.01,-34.73,26.25,-29.67,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027509.000000,-0.009,-0.034,1.010,-0.05,-0.01,-0.01,-35.06,26.42,-29.92,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027519.000000,-0.002,-0.036,1.005,0.11,-0.03,-0.05,-34.64,26.79,-29.42,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027529.000000,-0.005,-0.035,1.009,-0.05,0.18,0.01,-34.68,26.29,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027539.000000,-0.005,-0.036,1.011,-0.03,0.05,0.03,-34.42,26.83,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027549.000000,-0.003,-0.032,1.009,-0.01,0.01,0.01,-34.60,26.60,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027559.000000,-0.003,-0.036,1.006,0.03,0.14,-0.03,-34.50,26.56,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027569.000000,-0.005,-0.034,1.009,-0.03,0.09,0.08,-34.60,26.14,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027579.000000,-0.005,-0.034,1.009,0.03,0.14,-0.13,-34.50,26.38,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027589.000000,-0.003,-0.034,1.010,0.05,0.01,-0.11,-34.31,26.18,-29.79,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027599.000000,-0.005,-0.034,1.011,-0.05,-0.03,0.08,-34.60,25.79,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027609.000000,-0.003,-0.032,1.009,-0.05,-0.01,-0.09,-34.31,26.42,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027619.000000,-0.005,-0.035,1.009,0.01,-0.11,0.03,-34.38,27.25,-29.42,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027629.000000,-0.007,-0.038,1.009,0.07,-0.01,0.05,-34.46,27.10,-29.38,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027639.000000,-0.003,-0.035,1.005,-0.05,0.05,0.03,-34.83,26.98,-29.04,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027649.000000,-0.002,-0.032,1.005,-0.01,-0.01,-0.03,-34.46,27.02,-29.63,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027659.000000,-0.005,-0.032,1.007,-0.01,0.03,-0.03,-34.38,26.93,-29.21,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027669.000000,-0.007,-0.032,1.011,-0.07,-0.07,0.06,-33.54,27.06,-29.58,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027679.000000,-0.005,-0.031,1.013,-0.05,0.03,-0.01,-33.73,27.06,-29.58,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027689.000000,-0.003,-0.034,1.006,-0.01,-0.07,-0.05,-33.92,26.93,-29.46,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027699.000000,-0.005,-0.034,1.007,-0.11,0.01,0.01,-33.96,27.02,-29.79,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027709.000000,-0.003,-0.038,1.007,0.01,0.05,0.05,-33.92,27.17,-29.38,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027719.000000,-0.005,-0.034,1.010,0.01,-0.01,-0.07,-34.42,27.06,-29.33,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027729.000000,-0.003,-0.032,1.006,-0.03,0.20,-0.03,-34.46,26.93,-29.29,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027739.000000,-0.007,-0.035,1.010,0.03,-0.03,0.01,-34.54,27.21,-29.33,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027749.000000,-0.005,-0.035,1.007,0.07,0.07,0.03,-34.60,26.79,-29.46,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027759.000000,-0.002,-0.035,1.007,0.03,-0.03,0.03,-34.23,26.98,-29.50,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027769.000000,-0.005,-0.032,1.007,-0.03,0.14,0.03,-35.06,26.42,-29.67,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027779.000000,-0.005,-0.035,1.010,-0.01,0.12,0.03,-34.46,26.42,-29.13,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027789.000000,-0.005,-0.032,1.011,0.03,0.05,0.03,-34.54,26.33,-29.42,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027799.000000,-0.005,-0.034,1.009,0.03,-0.05,0.01,-34.54,26.48,-29.25,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027809.000000,-0.005,-0.034,1.007,0.03,0.16,0.03,-34.54,26.29,-29.17,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027819.000000,-0.006,-0.035,1.013,-0.09,0.09,0.01,-34.38,27.21,-29.46,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027829.000000,-0.005,-0.035,1.010,0.07,0.05,-0.01,-34.18,27.25,-29.58,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027839.000000,-0.005,-0.034,1.007,-0.07,0.14,0.04,-34.46,27.29,-29.33,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027849.000000,-0.005,-0.034,1.007,-0.01,-0.19,-0.01,-34.83,27.10,-29.58,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027859.000000,-0.005,-0.036,1.010,-0.01,0.01,-0.03,-34.31,27.21,-29.29,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027869.000000,-0.002,-0.035,1.005,-0.03,-0.01,-0.05,-33.50,27.17,-29.79,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027879.000000,-0.005,-0.031,1.006,0.03,0.05,0.03,-33.27,27.33,-29.50,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027889.000000,-0.003,-0.032,1.009,0.01,0.01,-0.05,-33.23,26.79,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027899.000000,-0.006,-0.035,1.006,-0.01,0.14,-0.01,-33.35,27.33,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027909.000000,-0.005,-0.032,1.005,-0.03,0.03,-0.01,-33.39,27.10,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027919.000000,-0.005,-0.034,1.005,-0.05,0.03,0.06,-34.31,26.02,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027929.000000,-0.006,-0.032,1.010,0.05,0.03,-0.05,-34.42,25.83,-29.54,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027939.000000,-0.005,-0.035,1.007,0.07,-0.03,0.03,-34.73,26.42,-29.63,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027949.000000,-0.005,-0.035,1.005,0.05,0.01,-0.07,-34.46,26.38,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027959.000000,-0.003,-0.034,1.009,-0.01,0.03,-0.03,-34.88,26.10,-30.17,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027969.000000,-0.007,-0.035,1.011,-0.03,0.20,-0.01,-34.60,27.06,-29.63,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027979.000000,-0.005,-0.032,1.006,0.05,0.03,-0.01,-34.73,27.17,-29.71,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027989.000000,-0.002,-0.035,1.010,0.05,0.01,-0.03,-34.46,27.02,-29.83,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4027999.000000,-0.005,-0.034,1.009,-0.11,0.01,-0.05,-34.46,27.17,-29.75,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4028009.000000,-0.005,-0.034,1.009,0.07,0.03,0.05,-34.60,26.83,-29.88,0.26,-1.93,-130.21,0.421,-0.005,0.016,-0.907
