TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4642025.000000,-0.994,-0.024,-0.147,0.09,0.05,-0.07,11.98,35.13,1.79,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642035.000000,-0.994,-0.027,-0.148,-0.03,0.16,-0.05,11.38,34.89,1.46,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642045.000000,-0.996,-0.024,-0.152,0.01,0.03,0.03,12.06,35.06,1.50,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642055.000000,-0.993,-0.026,-0.154,0.15,-0.05,0.01,11.64,35.21,1.71,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642065.000000,-0.994,-0.024,-0.149,-0.03,0.05,0.01,11.79,34.83,1.50,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642075.000000,-0.992,-0.026,-0.150,0.01,0.12,-0.07,11.83,34.89,1.29,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642085.000000,-0.996,-0.026,-0.148,-0.01,0.03,-0.01,11.68,35.43,1.50,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642095.000000,-0.996,-0.024,-0.149,-0.03,-0.03,-0.05,11.60,35.13,1.46,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642105.000000,-0.993,-0.023,-0.149,0.07,0.03,-0.05,11.46,35.06,1.42,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642115.000000,-0.998,-0.023,-0.153,-0.03,0.03,0.06,11.38,34.38,1.42,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642125.000000,-0.998,-0.028,-0.147,0.01,0.03,-0.03,10.96,34.67,1.04,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642135.000000,-0.997,-0.026,-0.150,-0.07,-0.07,0.10,11.18,34.33,1.42,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642145.000000,-0.994,-0.024,-0.149,0.07,0.07,0.05,11.33,34.14,1.13,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642155.000000,-0.996,-0.024,-0.149,0.01,0.01,0.03,11.18,33.98,1.13,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642165.000000,-0.994,-0.024,-0.149,0.03,0.01,0.05,11.83,34.33,1.50,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642175.000000,-0.997,-0.023,-0.148,0.05,0.01,0.01,11.75,33.92,1.17,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642185.000000,-0.996,-0.024,-0.149,0.05,0.01,-0.01,11.75,34.25,1.38,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642195.000000,-0.997,-0.024,-0.152,-0.01,-0.03,-0.05,11.42,34.43,1.88,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642205.000000,-0.997,-0.026,-0.150,0.01,0.03,-0.01,11.50,34.48,1.50,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642215.000000,-0.994,-0.024,-0.149,0.03,-0.07,-0.09,11.33,33.92,1.63,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642225.000000,-0.992,-0.023,-0.149,-0.07,-0.07,-0.05,11.27,33.79,1.38,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642235.000000,-0.993,-0.024,-0.152,-0.01,-0.07,0.10,10.96,33.83,1.63,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642245.000000,-0.994,-0.024,-0.152,-0.03,0.01,0.03,11.33,34.21,1.75,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642255.000000,-0.994,-0.024,-0.152,-0.01,0.01,0.01,11.14,34.21,1.21,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642265.000000,-0.996,-0.024,-0.147,-0.03,0.03,-0.05,12.02,34.25,1.38,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642275.000000,-0.994,-0.023,-0.150,-0.01,0.09,0.16,12.25,33.88,1.54,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642285.000000,-0.997,-0.024,-0.147,-0.01,0.18,-0.01,11.64,34.06,1.25,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642295.000000,-0.996,-0.023,-0.149,-0.05,-0.01,0.12,12.14,34.38,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642305.000000,-0.997,-0.024,-0.150,-0.01,-0.07,0.01,11.98,34.06,1.58,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642315.000000,-0.997,-0.026,-0.145,0.01,0.09,-0.03,11.23,34.25,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642325.000000,-0.994,-0.023,-0.149,-0.05,0.09,-0.07,12.06,34.43,1.71,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642335.000000,-0.996,-0.024,-0.150,0.01,0.09,0.08,11.79,34.02,1.67,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642345.000000,-0.997,-0.022,-0.149,0.05,0.07,-0.01,11.83,34.48,1.67,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642356.000000,-0.997,-0.023,-0.150,-0.07,-0.01,0.01,11.75,34.33,1.38,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642366.000000,-0.994,-0.024,-0.152,-0.01,0.12,0.03,11.88,34.25,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642376.000000,-0.997,-0.024,-0.149,-0.01,-0.01,-0.01,11.50,34.29,1.50,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642386.000000,-0.998,-0.023,-0.150,0.01,-0.09,-0.05,11.79,33.88,1.42,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642396.000000,-0.996,-0.023,-0.150,-0.01,0.03,-0.03,11.92,34.43,1.71,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642406.000000,-0.993,-0.023,-0.149,-0.01,-0.05,-0.05,12.06,33.92,1.71,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642416.000000,-0.996,-0.023,-0.145,-0.09,0.01,0.04,12.33,34.29,1.46,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642426.000000,-0.997,-0.026,-0.152,0.01,0.07,0.01,12.21,34.25,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642436.000000,-0.997,-0.024,-0.149,-0.07,0.07,-0.03,11.75,34.43,1.67,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642446.000000,-0.996,-0.024,-0.149,-0.01,0.09,0.03,11.98,34.29,1.42,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642456.000000,-0.996,-0.022,-0.150,-0.01,-0.01,0.05,11.92,34.25,1.75,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642466.000000,-0.994,-0.024,-0.148,0.05,0.01,-0.05,11.92,34.43,1.50,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642476.000000,-0.996,-0.024,-0.148,0.05,0.14,0.05,11.83,34.67,1.58,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642486.000000,-0.993,-0.022,-0.152,0.07,0.01,-0.03,11.79,34.89,1.88,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642496.000000,-0.997,-0.026,-0.148,-0.01,0.01,0.08,11.83,34.38,1.42,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642506.000000,-0.994,-0.022,-0.153,-0.09,-0.03,-0.01,12.21,34.71,1.67,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642516.000000,-0.994,-0.023,-0.149,0.05,0.09,0.07,11.64,34.75,1.46,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642526.000000,-0.992,-0.021,-0.148,0.05,0.03,-0.05,11.56,34.98,1.63,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642536.000000,-0.997,-0.024,-0.150,-0.09,0.03,0.10,11.33,34.83,1.58,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642546.000000,-0.994,-0.027,-0.148,-0.13,-0.01,-0.03,11.42,34.75,1.58,98.58,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642556.000000,-0.996,-0.024,-0.149,0.05,0.05,-0.01,11.60,34.89,1.46,98.58,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642566.000000,-0.996,-0.023,-0.150,0.09,-0.01,-0.13,11.98,33.46,1.33,98.58,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642576.000000,-0.994,-0.026,-0.148,-0.03,0.05,-0.05,12.25,33.29,1.08,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642586.000000,-0.997,-0.024,-0.149,-0.05,-0.11,0.01,12.10,32.73,1.25,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642596.000000,-0.996,-0.024,-0.148,0.03,-0.01,0.14,12.21,33.06,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642606.000000,-0.997,-0.023,-0.147,0.05,0.07,0.05,11.88,33.18,1.13,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642616.000000,-0.996,-0.026,-0.148,0.01,-0.05,0.01,11.75,34.02,1.38,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642626.000000,-0.998,-0.024,-0.149,-0.01,-0.03,-0.01,11.79,33.92,1.25,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642636.000000,-0.993,-0.026,-0.152,0.01,0.05,-0.07,11.64,34.06,1.04,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642646.000000,-0.997,-0.024,-0.150,0.05,-0.03,0.03,11.88,33.68,0.88,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642656.000000,-0.997,-0.023,-0.153,-0.05,0.05,0.01,11.42,34.33,1.50,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642666.000000,-0.996,-0.023,-0.154,-0.03,0.09,-0.01,11.33,33.88,1.54,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642676.000000,-0.997,-0.027,-0.149,0.07,-0.09,-0.11,11.50,33.92,1.46,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642686.000000,-0.996,-0.024,-0.148,0.01,0.01,-0.09,11.50,33.98,1.54,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642696.000000,-0.996,-0.024,-0.150,0.01,-0.05,0.01,11.75,34.29,1.63,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642706.000000,-0.994,-0.024,-0.148,-0.03,-0.09,0.05,11.79,33.75,1.63,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4642716.000000,-0.996,-0.023,-0.149,-0.05,-0.07,0.01,11.60,34.02,1.58,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642726.000000,-0.996,-0.026,-0.145,-0.03,0.03,0.03,12.48,34.25,1.67,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642736.000000,-0.996,-0.021,-0.152,-0.01,-0.01,0.03,12.06,33.79,1.88,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642746.000000,-0.994,-0.024,-0.148,0.03,-0.03,-0.05,12.14,34.02,1.71,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642756.000000,-0.996,-0.022,-0.147,-0.01,0.12,0.05,12.29,33.60,1.38,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642766.000000,-0.997,-0.024,-0.154,-0.01,0.01,-0.03,12.38,34.25,1.17,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642776.000000,-0.997,-0.024,-0.148,0.03,0.09,0.03,11.75,33.92,1.33,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642786.000000,-0.994,-0.023,-0.152,-0.01,0.09,-0.03,11.92,34.02,1.13,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642796.000000,-0.993,-0.023,-0.150,-0.05,0.09,-0.01,11.88,33.88,1.75,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642806.000000,-0.994,-0.023,-0.149,0.03,0.09,0.08,11.98,33.92,1.46,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642816.000000,-0.996,-0.023,-0.150,-0.01,0.07,0.03,11.42,34.10,1.38,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642826.000000,-0.996,-0.024,-0.150,-0.01,0.03,-0.07,11.42,34.25,1.21,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642836.000000,-0.996,-0.026,-0.150,-0.01,-0.11,-0.01,11.68,34.21,1.42,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642846.000000,-0.993,-0.022,-0.150,0.01,0.03,0.08,11.79,33.68,1.29,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642856.000000,-0.993,-0.022,-0.150,-0.01,-0.03,0.01,11.68,34.29,1.79,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642866.000000,-0.994,-0.024,-0.152,0.05,0.07,0.05,12.10,34.48,1.50,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642876.000000,-0.994,-0.024,-0.149,0.07,0.03,-0.05,12.02,34.67,1.33,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642886.000000,-0.994,-0.024,-0.150,0.09,-0.03,-0.09,12.02,34.43,1.33,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642896.000000,-0.996,-0.023,-0.153,0.05,-0.01,0.01,11.50,34.52,1.17,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642906.000000,-0.993,-0.026,-0.147,-0.05,0.07,0.01,11.98,34.75,1.58,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642916.000000,-0.997,-0.024,-0.150,0.01,0.09,-0.07,11.83,34.60,1.42,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642926.000000,-0.993,-0.023,-0.152,-0.05,0.18,0.01,11.92,34.02,1.58,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642936.000000,-0.996,-0.023,-0.150,0.05,0.20,0.01,11.79,34.25,1.79,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642946.000000,-0.997,-0.024,-0.150,0.03,-0.01,-0.01,11.88,33.98,1.75,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4642956.000000,-0.994,-0.026,-0.153,-0.03,0.03,-0.01,12.29,34.14,1.54,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4642966.000000,-0.996,-0.023,-0.148,0.03,-0.03,0.05,11.50,34.75,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4642976.000000,-0.996,-0.026,-0.150,0.03,0.05,-0.03,11.79,34.43,1.75,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4642986.000000,-0.994,-0.026,-0.150,0.03,-0.05,-0.03,11.68,34.79,1.63,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4642996.000000,-0.994,-0.026,-0.149,-0.03,0.18,0.01,11.60,34.75,1.67,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643006.000000,-0.997,-0.023,-0.150,-0.05,0.01,-0.01,11.64,34.21,1.79,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643016.000000,-0.997,-0.024,-0.148,0.13,0.01,0.07,11.42,34.52,1.21,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643026.000000,-0.996,-0.022,-0.149,0.03,0.01,-0.01,11.23,34.33,1.92,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643036.000000,-0.997,-0.023,-0.149,0.05,-0.03,-0.05,11.56,33.98,1.71,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643046.000000,-0.997,-0.023,-0.150,0.01,0.05,-0.01,11.23,34.33,1.54,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643056.000000,-0.996,-0.024,-0.150,0.05,0.09,0.07,11.38,34.29,1.33,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643066.000000,-0.996,-0.024,-0.153,-0.01,-0.03,-0.03,11.38,34.29,1.33,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643076.000000,-0.993,-0.027,-0.149,-0.01,-0.07,-0.09,11.98,33.83,1.79,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643086.000000,-0.996,-0.022,-0.149,0.05,-0.01,-0.09,11.88,34.06,1.33,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643096.000000,-0.997,-0.023,-0.149,0.03,0.16,0.01,12.14,34.25,1.25,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643106.000000,-0.997,-0.026,-0.149,-0.11,0.01,-0.05,12.14,33.92,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643116.000000,-0.993,-0.022,-0.150,-0.03,0.03,0.14,12.14,33.92,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643126.000000,-0.993,-0.022,-0.154,0.01,0.07,-0.01,12.89,34.10,1.63,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643136.000000,-0.997,-0.024,-0.150,-0.03,-0.01,-0.01,12.93,34.29,1.58,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643146.000000,-0.994,-0.026,-0.148,0.05,0.07,0.05,12.93,34.29,1.75,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643156.000000,-0.997,-0.024,-0.153,0.01,-0.01,0.05,12.43,34.38,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643166.000000,-0.997,-0.023,-0.152,-0.01,-0.05,-0.03,12.43,34.38,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643176.000000,-0.996,-0.024,-0.153,-0.01,-0.03,-0.01,12.10,33.64,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643186.000000,-0.996,-0.026,-0.152,-0.05,0.01,-0.05,12.14,33.46,1.79,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643196.000000,-0.996,-0.024,-0.150,-0.07,0.09,0.06,11.98,34.14,1.58,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643206.000000,-0.996,-0.024,-0.149,0.01,0.07,-0.07,12.14,33.92,1.63,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643216.000000,-0.996,-0.026,-0.152,-0.05,0.09,-0.03,12.14,33.92,1.63,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643226.000000,-0.997,-0.024,-0.153,-0.01,0.18,-0.05,13.13,34.98,1.25,98.58,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643236.000000,-0.998,-0.022,-0.149,-0.03,-0.07,-0.03,13.21,35.29,1.63,98.58,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643246.000000,-0.998,-0.026,-0.152,0.01,-0.01,-0.05,13.29,34.89,1.38,98.58,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643256.000000,-0.998,-0.024,-0.150,0.01,-0.01,-0.03,13.02,35.06,1.25,98.58,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643266.000000,-0.996,-0.024,-0.150,0.05,0.01,0.03,13.02,35.06,1.25,98.58,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643276.000000,-0.996,-0.024,-0.157,-0.01,-0.03,-0.01,12.52,34.38,1.63,98.58,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643286.000000,-0.994,-0.024,-0.148,0.03,0.07,-0.01,12.14,33.98,1.71,98.58,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643296.000000,-0.996,-0.024,-0.152,-0.01,0.14,-0.05,12.29,34.56,1.71,98.58,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643306.000000,-0.994,-0.026,-0.149,-0.03,0.01,-0.07,12.33,34.56,1.33,98.58,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643316.000000,-0.997,-0.022,-0.150,0.01,-0.11,0.07,12.33,34.56,1.33,98.58,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643326.000000,-0.996,-0.024,-0.148,-0.13,-0.01,0.01,12.10,34.93,1.88,98.58,-1.36,-90.01,0.455,0.530,0.541,-0.468
4643336.000000,-0.994,-0.026,-0.148,0.07,0.07,-0.05,11.92,35.17,1.63,98.58,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643346.000000,-0.993,-0.026,-0.149,0.05,-0.05,-0.09,11.46,35.21,1.67,98.58,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643356.000000,-0.994,-0.023,-0.152,0.05,0.07,-0.05,12.02,34.71,1.88,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643366.000000,-0.994,-0.027,-0.148,0.07,-0.21,0.01,12.02,34.71,1.88,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643376.000000,-0.992,-0.022,-0.151,-0.13,0.01,0.08,12.60,34.79,1.25,98.58,-1.37,-90.01,0.455,0.530,0.541,-0.468
4643386.000000,-0.996,-0.023,-0.150,-0.03,0.03,-0.07,12.29,35.13,1.42,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643396.000000,-0.994,-0.022,-0.149,0.07,0.07,-0.03,12.60,34.60,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643406.000000,-0.996,-0.022,-0.149,-0.01,-0.09,0.01,12.60,34.60,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643416.000000,-0.997,-0.022,-0.150,-0.05,0.07,-0.01,12.60,34.60,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643426.000000,-0.993,-0.024,-0.148,-0.03,0.18,-0.13,11.75,34.38,1.46,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643436.000000,-0.994,-0.023,-0.152,0.01,-0.07,-0.01,11.75,34.38,1.46,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643446.000000,-0.997,-0.023,-0.152,0.05,0.03,0.07,11.75,34.38,1.46,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643456.000000,-0.997,-0.027,-0.152,-0.03,0.12,-0.09,11.75,34.38,1.46,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643466.000000,-0.996,-0.023,-0.148,0.01,0.07,-0.05,11.79,34.06,1.25,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643476.000000,-0.996,-0.022,-0.149,-0.05,0.03,0.03,12.48,34.14,1.38,98.58,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643486.000000,-0.994,-0.024,-0.147,-0.05,-0.19,-0.01,12.60,33.79,1.38,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643496.000000,-0.996,-0.024,-0.148,-0.03,0.01,0.08,12.52,34.25,1.42,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643506.000000,-0.996,-0.022,-0.152,-0.01,0.07,0.01,12.48,34.48,1.17,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643516.000000,-0.997,-0.024,-0.147,-0.09,0.03,-0.01,12.52,34.29,1.25,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643526.000000,-0.996,-0.023,-0.150,-0.07,0.01,0.03,11.56,34.25,1.54,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643536.000000,-0.997,-0.023,-0.149,-0.03,0.03,0.03,12.10,33.88,1.54,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643546.000000,-0.997,-0.026,-0.144,0.05,0.03,-0.03,11.46,34.33,1.25,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643556.000000,-0.996,-0.026,-0.149,-0.07,0.03,-0.03,11.56,34.06,1.13,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643566.000000,-0.996,-0.023,-0.149,0.01,-0.01,-0.05,11.60,33.98,1.42,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643576.000000,-0.997,-0.024,-0.148,-0.13,0.09,0.04,10.77,34.21,1.63,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643586.000000,-0.996,-0.022,-0.152,-0.01,0.07,0.08,10.88,34.25,1.29,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643596.000000,-0.994,-0.026,-0.149,0.07,-0.07,-0.05,10.54,34.25,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643606.000000,-0.996,-0.023,-0.152,0.07,-0.01,0.03,10.77,34.29,1.08,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643616.000000,-0.998,-0.024,-0.147,-0.03,-0.01,0.12,10.50,34.29,1.42,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643626.000000,-1.000,-0.022,-0.153,0.03,-0.07,0.07,12.02,34.33,1.67,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643636.000000,-0.993,-0.024,-0.148,0.05,-0.03,-0.05,11.75,33.83,1.29,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643646.000000,-0.996,-0.022,-0.150,0.01,0.07,-0.01,12.06,34.21,1.17,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643656.000000,-0.997,-0.026,-0.148,-0.05,0.05,-0.03,12.21,33.88,1.42,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643666.000000,-0.994,-0.024,-0.150,-0.07,0.03,-0.03,11.92,34.10,1.29,98.57,-1.36,-90.00,0.455,0.530,0.541,-0.468
4643676.000000,-0.993,-0.023,-0.150,0.07,0.07,-0.07,11.18,34.25,1.29,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643686.000000,-0.994,-0.023,-0.150,-0.01,0.01,0.05,10.68,34.10,1.33,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643696.000000,-0.997,-0.024,-0.147,-0.01,-0.07,0.01,10.77,33.88,1.46,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643706.000000,-0.994,-0.024,-0.150,-0.01,0.07,0.01,10.88,34.25,1.54,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643716.000000,-0.996,-0.024,-0.152,-0.01,-0.07,-0.05,10.92,34.02,1.46,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643726.000000,-0.997,-0.022,-0.152,0.03,-0.03,0.16,11.00,34.48,1.63,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643736.000000,-0.994,-0.027,-0.149,-0.01,-0.03,0.03,11.04,34.29,1.00,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643746.000000,-0.994,-0.024,-0.148,0.05,-0.03,-0.03,10.68,34.10,1.13,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643756.000000,-0.994,-0.024,-0.148,0.03,0.01,-0.03,11.00,34.43,0.88,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643766.000000,-0.996,-0.023,-0.153,-0.03,-0.01,-0.01,10.50,34.48,1.08,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643776.000000,-0.993,-0.024,-0.149,0.05,0.07,0.03,10.00,34.29,1.13,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
4643786.000000,-0.996,-0.023,-0.152,-0.01,-0.01,0.05,9.73,34.25,1.54,98.57,-1.37,-90.00,0.455,0.530,0.541,-0.468
